DNA-25987-CG001Qv42Run266-10_S10.CG001v4.0.35	max/average number of variants:6 1.24
DNA-25987-CG001Qv42Run266-10_S10.CG001v4.0.40	max/average number of variants:6 1.25
DNA-25987-CG001Qv42Run266-10_S10.CG001v4.0.42	max/average number of variants:6 1.2
DNA-25987-CG001Qv42Run266-10_S10.CG001v4.0.51	max/average number of variants:4 1.52
DNA-25987-CG001Qv42Run266-10_S10.CG001v4.0.52	max/average number of variants:6 1.19
DNA-25987-CG001Qv42Run266-10_S10.CG001v3.4.56	max/average number of variants:6 1.58
DNA-25987-CG001Qv42Run266-10_S10.CG001v3.4.62	max/average number of variants:8 1.38
DNA-25987-CG001Qv42Run266-17_S17.CG001v3.4.5	max/average number of variants:6 1.22
DNA-25987-CG001Qv42Run266-17_S17.CG001v3.4.9	max/average number of variants:9 1.3
DNA-25987-CG001Qv42Run266-17_S17.CG001v3.4.28	max/average number of variants:6 1.32
DNA-25987-CG001Qv42Run266-17_S17.CG001v3.4.42	max/average number of variants:7 1.21
DNA-25987-CG001Qv42Run266-17_S17.CG001v3.4.43	max/average number of variants:8 1.41
DNA-25987-CG001Qv42Run266-17_S17.CG001v3.4.65	max/average number of variants:7 1.23
DNA-25987-CG001Qv42Run266-17_S17.CG001v3.4.76	max/average number of variants:6 1.25
DNA-25987-CG001Qv42Run266-17_S17.CG001v3.4.81	max/average number of variants:6 1.44
DNA-25987-CG001Qv42Run266-17_S17.CG001v3.4.83	aligned_clusters:687 nb/max/average normalized_alignments:704 21 1.025
DNA-25987-CG001Qv42Run266-17_S17.CG001v3.4.83	max/average number of variants:9 1.75
DNA-25987-CG001Qv42Run266-17_S17.CG001v3.4.94	max/average number of variants:4 1.53
DNA-25987-CG001Qv42Run266-17_S17.CG001v3.4.103	max/average number of variants:8 1.53
DNA-25987-CG001Qv42Run266-17_S17.CG001v3.4.105	aligned_clusters:647 nb/max/average normalized_alignments:874 54 1.351
DNA-25987-CG001Qv42Run266-17_S17.CG001v3.4.105	max/average number of variants:40 12.22
DNA-25987-CG001Qv42Run266-17_S17.CG001v3.4.130	no normalized_alignment
DNA-25987-CG001Qv42Run266-17_S17.CG001v3.4.130	no variant
DNA-25987-CG001Qv42Run266-17_S17.CG001v4.0.6	max/average number of variants:11 1.2
DNA-25987-CG001Qv42Run266-17_S17.CG001v4.0.11	max/average number of variants:6 1.74
DNA-25987-CG001Qv42Run266-17_S17.CG001v4.0.23	max/average number of variants:6 1.26
DNA-25987-CG001Qv42Run266-17_S17.CG001v4.0.29	max/average number of variants:8 1.23
DNA-25987-CG001Qv42Run266-17_S17.CG001v4.0.30	max/average number of variants:6 1.39
DNA-25987-CG001Qv42Run266-17_S17.CG001v4.0.34	aligned_clusters:320 nb/max/average normalized_alignments:331 11 1.034
DNA-25987-CG001Qv42Run266-17_S17.CG001v4.0.34	max/average number of variants:6 1.57
DNA-25987-CG001Qv42Run266-17_S17.CG001v4.0.37	max/average number of variants:7 1.19
DNA-25987-CG001Qv42Run266-17_S17.CG001v4.0.38	aligned_clusters:585 nb/max/average normalized_alignments:603 15 1.031
DNA-25987-CG001Qv42Run266-17_S17.CG001v4.0.38	max/average number of variants:22 2.66
DNA-25987-CG001Qv42Run266-17_S17.CG001v4.0.40	max/average number of variants:6 1.26
DNA-25987-CG001Qv42Run266-17_S17.CG001v4.0.45	max/average number of variants:9 1.26
DNA-25987-CG001Qv42Run266-17_S17.CG001v4.0.48	max/average number of variants:6 1.21
DNA-25987-CG001Qv42Run266-17_S17.CG001v4.0.51	max/average number of variants:3 1.61
DNA-25987-CG001Qv42Run266-17_S17.CG001v4.0.53	max/average number of variants:9 1.53
DNA-25987-CG001Qv42Run266-17_S17.CG001v4.0.57	max/average number of variants:4 1.53
DNA-25987-CG001Qv42Run266-17_S17.CG001v4.0.58	max/average number of variants:8 1.43
DNA-25987-CG001Qv42Run266-17_S17.CG001v3.4.56	max/average number of variants:7 1.94
DNA-25987-CG001Qv42Run266-17_S17.CG001v3.4.62	max/average number of variants:11 1.51
DNA-25987-CG001Qv42Run266-24_S24.CG001v3.4.3	aligned_clusters:477 nb/max/average normalized_alignments:488 12 1.023
DNA-25987-CG001Qv42Run266-24_S24.CG001v3.4.3	max/average number of variants:6 1.3
DNA-25987-CG001Qv42Run266-24_S24.CG001v3.4.5	aligned_clusters:623 nb/max/average normalized_alignments:637 14 1.022
DNA-25987-CG001Qv42Run266-24_S24.CG001v3.4.5	max/average number of variants:22 2.57
DNA-25987-CG001Qv42Run266-24_S24.CG001v3.4.7	max/average number of variants:8 1.28
DNA-25987-CG001Qv42Run266-24_S24.CG001v3.4.13	max/average number of variants:6 1.39
DNA-25987-CG001Qv42Run266-24_S24.CG001v3.4.24	max/average number of variants:6 1.16
DNA-25987-CG001Qv42Run266-24_S24.CG001v3.4.26	aligned_clusters:258 nb/max/average normalized_alignments:438 64 1.698
DNA-25987-CG001Qv42Run266-24_S24.CG001v3.4.26	max/average number of variants:21 9.79
DNA-25987-CG001Qv42Run266-24_S24.CG001v3.4.41	max/average number of variants:6 1.21
DNA-25987-CG001Qv42Run266-24_S24.CG001v3.4.70	max/average number of variants:6 1.2
DNA-25987-CG001Qv42Run266-24_S24.CG001v3.4.89	max/average number of variants:11 1.3
DNA-25987-CG001Qv42Run266-24_S24.CG001v3.4.91	aligned_clusters:757 nb/max/average normalized_alignments:777 23 1.026
DNA-25987-CG001Qv42Run266-24_S24.CG001v3.4.91	max/average number of variants:18 1.49
DNA-25987-CG001Qv42Run266-24_S24.CG001v3.4.102	aligned_clusters:502 nb/max/average normalized_alignments:520 14 1.036
DNA-25987-CG001Qv42Run266-24_S24.CG001v3.4.102	max/average number of variants:38 3.31
DNA-25987-CG001Qv42Run266-24_S24.CG001v3.4.103	max/average number of variants:8 1.48
DNA-25987-CG001Qv42Run266-24_S24.CG001v3.4.105	aligned_clusters:799 nb/max/average normalized_alignments:1048 59 1.312
DNA-25987-CG001Qv42Run266-24_S24.CG001v3.4.105	max/average number of variants:42 10.77
DNA-25987-CG001Qv42Run266-24_S24.CG001v3.4.111	max/average number of variants:7 1.22
DNA-25987-CG001Qv42Run266-24_S24.CG001v3.4.130	no normalized_alignment
DNA-25987-CG001Qv42Run266-24_S24.CG001v3.4.130	no variant
DNA-25987-CG001Qv42Run266-24_S24.CG001v4.0.6	max/average number of variants:6 1.18
DNA-25987-CG001Qv42Run266-24_S24.CG001v4.0.11	max/average number of variants:8 1.73
DNA-25987-CG001Qv42Run266-24_S24.CG001v4.0.30	aligned_clusters:684 nb/max/average normalized_alignments:706 14 1.032
DNA-25987-CG001Qv42Run266-24_S24.CG001v4.0.34	max/average number of variants:5 1.61
DNA-25987-CG001Qv42Run266-24_S24.CG001v4.0.35	aligned_clusters:689 nb/max/average normalized_alignments:730 50 1.06
DNA-25987-CG001Qv42Run266-24_S24.CG001v4.0.35	max/average number of variants:10 2.44
DNA-25987-CG001Qv42Run266-24_S24.CG001v4.0.38	max/average number of variants:10 1.27
DNA-25987-CG001Qv42Run266-24_S24.CG001v4.0.40	max/average number of variants:8 1.24
DNA-25987-CG001Qv42Run266-24_S24.CG001v4.0.45	max/average number of variants:8 1.28
DNA-25987-CG001Qv42Run266-24_S24.CG001v4.0.51	max/average number of variants:4 1.56
DNA-25987-CG001Qv42Run266-24_S24.CG001v4.0.52	aligned_clusters:545 nb/max/average normalized_alignments:568 26 1.042
DNA-25987-CG001Qv42Run266-24_S24.CG001v4.0.52	max/average number of variants:6 1.66
DNA-25987-CG001Qv42Run266-24_S24.CG001v4.0.53	max/average number of variants:4 1.53
DNA-25987-CG001Qv42Run266-24_S24.CG001v4.0.57	max/average number of variants:3 1.55
DNA-25987-CG001Qv42Run266-24_S24.CG001v4.0.59	max/average number of variants:4 1.51
DNA-25987-CG001Qv42Run266-24_S24.CG001v3.4.56	max/average number of variants:7 2.0
DNA-25987-CG001Qv42Run266-24_S24.CG001v3.4.62	max/average number of variants:8 1.41
DNA-25987-CG001Qv42Run266-24_S24.CG001v3.4.64	max/average number of variants:11 1.24
DNA-25992-CG001Qv42Run266-11_S11.CG001v3.4.5	aligned_clusters:644 nb/max/average normalized_alignments:652 24 1.012
DNA-25992-CG001Qv42Run266-11_S11.CG001v3.4.20	max/average number of variants:6 1.37
DNA-25992-CG001Qv42Run266-11_S11.CG001v3.4.22	max/average number of variants:6 1.29
DNA-25992-CG001Qv42Run266-11_S11.CG001v3.4.24	max/average number of variants:17 1.29
DNA-25992-CG001Qv42Run266-11_S11.CG001v3.4.26	aligned_clusters:278 nb/max/average normalized_alignments:297 17 1.068
DNA-25992-CG001Qv42Run266-11_S11.CG001v3.4.26	max/average number of variants:16 1.77
DNA-25992-CG001Qv42Run266-11_S11.CG001v3.4.28	aligned_clusters:653 nb/max/average normalized_alignments:760 56 1.164
DNA-25992-CG001Qv42Run266-11_S11.CG001v3.4.28	max/average number of variants:31 9.79
DNA-25992-CG001Qv42Run266-11_S11.CG001v3.4.31	max/average number of variants:6 1.23
DNA-25992-CG001Qv42Run266-11_S11.CG001v3.4.48	aligned_clusters:274 nb/max/average normalized_alignments:282 12 1.029
DNA-25992-CG001Qv42Run266-11_S11.CG001v3.4.48	max/average number of variants:16 2.28
DNA-25992-CG001Qv42Run266-11_S11.CG001v3.4.70	max/average number of variants:6 1.19
DNA-25992-CG001Qv42Run266-11_S11.CG001v3.4.89	max/average number of variants:6 1.26
DNA-25992-CG001Qv42Run266-11_S11.CG001v3.4.91	max/average number of variants:18 1.31
DNA-25992-CG001Qv42Run266-11_S11.CG001v3.4.94	max/average number of variants:4 1.54
DNA-25992-CG001Qv42Run266-11_S11.CG001v3.4.103	aligned_clusters:617 nb/max/average normalized_alignments:651 27 1.055
DNA-25992-CG001Qv42Run266-11_S11.CG001v3.4.103	max/average number of variants:5 1.53
DNA-25992-CG001Qv42Run266-11_S11.CG001v3.4.105	aligned_clusters:700 nb/max/average normalized_alignments:1010 64 1.443
DNA-25992-CG001Qv42Run266-11_S11.CG001v3.4.105	max/average number of variants:45 15.1
DNA-25992-CG001Qv42Run266-11_S11.CG001v3.4.130	no normalized_alignment
DNA-25992-CG001Qv42Run266-11_S11.CG001v3.4.130	no variant
DNA-25992-CG001Qv42Run266-11_S11.CG001v4.0.7	max/average number of variants:9 1.18
DNA-25992-CG001Qv42Run266-11_S11.CG001v4.0.11	max/average number of variants:6 1.7
DNA-25992-CG001Qv42Run266-11_S11.CG001v4.0.27	max/average number of variants:6 1.41
DNA-25992-CG001Qv42Run266-11_S11.CG001v4.0.34	aligned_clusters:269 nb/max/average normalized_alignments:305 20 1.134
DNA-25992-CG001Qv42Run266-11_S11.CG001v4.0.34	max/average number of variants:4 1.71
DNA-25992-CG001Qv42Run266-11_S11.CG001v4.0.40	max/average number of variants:6 1.23
DNA-25992-CG001Qv42Run266-11_S11.CG001v4.0.45	max/average number of variants:10 1.3
DNA-25992-CG001Qv42Run266-11_S11.CG001v4.0.51	max/average number of variants:5 1.59
DNA-25992-CG001Qv42Run266-11_S11.CG001v4.0.52	max/average number of variants:6 1.22
DNA-25992-CG001Qv42Run266-11_S11.CG001v4.0.53	max/average number of variants:4 1.6
DNA-25992-CG001Qv42Run266-11_S11.CG001v4.0.55	max/average number of variants:7 1.41
DNA-25992-CG001Qv42Run266-11_S11.CG001v4.0.57	max/average number of variants:4 1.58
DNA-25992-CG001Qv42Run266-11_S11.CG001v4.0.59	max/average number of variants:4 1.57
DNA-25992-CG001Qv42Run266-11_S11.CG001v3.4.56	max/average number of variants:7 1.78
DNA-25992-CG001Qv42Run266-18_S18.CG001v3.4.4	aligned_clusters:876 nb/max/average normalized_alignments:908 35 1.037
DNA-25992-CG001Qv42Run266-18_S18.CG001v3.4.5	max/average number of variants:13 1.3
DNA-25992-CG001Qv42Run266-18_S18.CG001v3.4.7	max/average number of variants:8 1.2
DNA-25992-CG001Qv42Run266-18_S18.CG001v3.4.26	aligned_clusters:303 nb/max/average normalized_alignments:327 18 1.079
DNA-25992-CG001Qv42Run266-18_S18.CG001v3.4.26	max/average number of variants:22 3.41
DNA-25992-CG001Qv42Run266-18_S18.CG001v3.4.28	aligned_clusters:747 nb/max/average normalized_alignments:762 20 1.02
DNA-25992-CG001Qv42Run266-18_S18.CG001v3.4.28	max/average number of variants:26 2.79
DNA-25992-CG001Qv42Run266-18_S18.CG001v3.4.37	max/average number of variants:11 1.32
DNA-25992-CG001Qv42Run266-18_S18.CG001v3.4.73	max/average number of variants:7 1.24
DNA-25992-CG001Qv42Run266-18_S18.CG001v3.4.94	max/average number of variants:9 1.52
DNA-25992-CG001Qv42Run266-18_S18.CG001v3.4.97	max/average number of variants:8 1.31
DNA-25992-CG001Qv42Run266-18_S18.CG001v3.4.102	aligned_clusters:580 nb/max/average normalized_alignments:630 56 1.086
DNA-25992-CG001Qv42Run266-18_S18.CG001v3.4.102	max/average number of variants:24 2.7
DNA-25992-CG001Qv42Run266-18_S18.CG001v3.4.103	max/average number of variants:6 1.43
DNA-25992-CG001Qv42Run266-18_S18.CG001v3.4.105	aligned_clusters:879 nb/max/average normalized_alignments:1572 70 1.788
DNA-25992-CG001Qv42Run266-18_S18.CG001v3.4.105	max/average number of variants:45 21.31
DNA-25992-CG001Qv42Run266-18_S18.CG001v3.4.130	no normalized_alignment
DNA-25992-CG001Qv42Run266-18_S18.CG001v3.4.130	no variant
DNA-25992-CG001Qv42Run266-18_S18.CG001v4.0.11	max/average number of variants:6 1.75
DNA-25992-CG001Qv42Run266-18_S18.CG001v4.0.14	aligned_clusters:261 nb/max/average normalized_alignments:272 12 1.042
DNA-25992-CG001Qv42Run266-18_S18.CG001v4.0.14	max/average number of variants:25 3.2
DNA-25992-CG001Qv42Run266-18_S18.CG001v4.0.30	aligned_clusters:703 nb/max/average normalized_alignments:716 14 1.018
DNA-25992-CG001Qv42Run266-18_S18.CG001v4.0.33	max/average number of variants:6 1.16
DNA-25992-CG001Qv42Run266-18_S18.CG001v4.0.34	max/average number of variants:5 1.62
DNA-25992-CG001Qv42Run266-18_S18.CG001v4.0.35	max/average number of variants:6 1.31
DNA-25992-CG001Qv42Run266-18_S18.CG001v4.0.40	max/average number of variants:6 1.22
DNA-25992-CG001Qv42Run266-18_S18.CG001v4.0.48	max/average number of variants:6 1.23
DNA-25992-CG001Qv42Run266-18_S18.CG001v4.0.49	max/average number of variants:8 1.28
DNA-25992-CG001Qv42Run266-18_S18.CG001v4.0.51	max/average number of variants:4 1.57
DNA-25992-CG001Qv42Run266-18_S18.CG001v4.0.53	max/average number of variants:6 1.54
DNA-25992-CG001Qv42Run266-18_S18.CG001v4.0.57	max/average number of variants:4 1.52
DNA-25992-CG001Qv42Run266-18_S18.CG001v3.4.66	max/average number of variants:10 1.34
DNA-25992-CG001Qv42Run266-18_S18.CG001v3.4.56	max/average number of variants:8 2.15
DNA-25992-CG001Qv42Run266-18_S18.CG001v3.4.62	max/average number of variants:7 1.41
DNA-25992-CG001Qv42Run266-18_S18.CG001v4.0.1	max/average number of variants:6 1.3
DNA-25992-CG001Qv42Run266-4_S4.CG001v3.4.3	aligned_clusters:325 nb/max/average normalized_alignments:400 67 1.231
DNA-25992-CG001Qv42Run266-4_S4.CG001v3.4.3	max/average number of variants:5 2.41
DNA-25992-CG001Qv42Run266-4_S4.CG001v3.4.22	max/average number of variants:7 1.32
DNA-25992-CG001Qv42Run266-4_S4.CG001v3.4.25	max/average number of variants:6 1.23
DNA-25992-CG001Qv42Run266-4_S4.CG001v3.4.54	aligned_clusters:560 nb/max/average normalized_alignments:578 20 1.032
DNA-25992-CG001Qv42Run266-4_S4.CG001v3.4.54	max/average number of variants:8 1.66
DNA-25992-CG001Qv42Run266-4_S4.CG001v3.4.74	max/average number of variants:7 1.21
DNA-25992-CG001Qv42Run266-4_S4.CG001v3.4.91	aligned_clusters:601 nb/max/average normalized_alignments:615 13 1.023
DNA-25992-CG001Qv42Run266-4_S4.CG001v3.4.94	max/average number of variants:4 1.51
DNA-25992-CG001Qv42Run266-4_S4.CG001v3.4.96	max/average number of variants:7 1.36
DNA-25992-CG001Qv42Run266-4_S4.CG001v3.4.102	aligned_clusters:468 nb/max/average normalized_alignments:497 16 1.062
DNA-25992-CG001Qv42Run266-4_S4.CG001v3.4.102	max/average number of variants:33 4.45
DNA-25992-CG001Qv42Run266-4_S4.CG001v3.4.103	aligned_clusters:512 nb/max/average normalized_alignments:550 33 1.074
DNA-25992-CG001Qv42Run266-4_S4.CG001v3.4.103	max/average number of variants:5 1.56
DNA-25992-CG001Qv42Run266-4_S4.CG001v3.4.105	aligned_clusters:615 nb/max/average normalized_alignments:714 30 1.161
DNA-25992-CG001Qv42Run266-4_S4.CG001v3.4.105	max/average number of variants:43 11.7
DNA-25992-CG001Qv42Run266-4_S4.CG001v3.4.106	max/average number of variants:6 1.17
DNA-25992-CG001Qv42Run266-4_S4.CG001v3.4.111	max/average number of variants:6 1.33
DNA-25992-CG001Qv42Run266-4_S4.CG001v3.4.130	no normalized_alignment
DNA-25992-CG001Qv42Run266-4_S4.CG001v3.4.130	no variant
DNA-25992-CG001Qv42Run266-4_S4.CG001v4.0.7	max/average number of variants:11 1.27
DNA-25992-CG001Qv42Run266-4_S4.CG001v4.0.8	max/average number of variants:6 1.15
DNA-25992-CG001Qv42Run266-4_S4.CG001v4.0.11	max/average number of variants:6 1.77
DNA-25992-CG001Qv42Run266-4_S4.CG001v4.0.20	aligned_clusters:326 nb/max/average normalized_alignments:331 11 1.015
DNA-25992-CG001Qv42Run266-4_S4.CG001v4.0.32	aligned_clusters:344 nb/max/average normalized_alignments:360 19 1.047
DNA-25992-CG001Qv42Run266-4_S4.CG001v4.0.34	aligned_clusters:204 nb/max/average normalized_alignments:227 20 1.113
DNA-25992-CG001Qv42Run266-4_S4.CG001v4.0.34	max/average number of variants:6 2.03
DNA-25992-CG001Qv42Run266-4_S4.CG001v4.0.35	max/average number of variants:9 1.27
DNA-25992-CG001Qv42Run266-4_S4.CG001v4.0.38	max/average number of variants:8 1.29
DNA-25992-CG001Qv42Run266-4_S4.CG001v4.0.40	max/average number of variants:6 1.23
DNA-25992-CG001Qv42Run266-4_S4.CG001v4.0.45	max/average number of variants:8 1.32
DNA-25992-CG001Qv42Run266-4_S4.CG001v4.0.51	max/average number of variants:3 1.55
DNA-25992-CG001Qv42Run266-4_S4.CG001v4.0.57	max/average number of variants:3 1.58
DNA-25992-CG001Qv42Run266-4_S4.CG001v4.0.59	max/average number of variants:5 1.63
DNA-25992-CG001Qv42Run266-4_S4.CG001v3.4.56	max/average number of variants:7 1.86
DNA-25992-CG001Qv42Run266-4_S4.CG001v3.4.62	max/average number of variants:6 1.34
DNA-25997-CG001Qv42Run266-14_S14.CG001v3.4.5	aligned_clusters:640 nb/max/average normalized_alignments:644 14 1.006
DNA-25997-CG001Qv42Run266-14_S14.CG001v3.4.5	max/average number of variants:22 2.18
DNA-25997-CG001Qv42Run266-14_S14.CG001v3.4.24	max/average number of variants:13 1.32
DNA-25997-CG001Qv42Run266-14_S14.CG001v3.4.26	max/average number of variants:8 1.24
DNA-25997-CG001Qv42Run266-14_S14.CG001v3.4.41	max/average number of variants:7 1.22
DNA-25997-CG001Qv42Run266-14_S14.CG001v3.4.76	max/average number of variants:13 1.29
DNA-25997-CG001Qv42Run266-14_S14.CG001v3.4.81	max/average number of variants:6 1.45
DNA-25997-CG001Qv42Run266-14_S14.CG001v3.4.89	max/average number of variants:7 1.35
DNA-25997-CG001Qv42Run266-14_S14.CG001v3.4.91	aligned_clusters:862 nb/max/average normalized_alignments:899 24 1.043
DNA-25997-CG001Qv42Run266-14_S14.CG001v3.4.91	max/average number of variants:30 4.23
DNA-25997-CG001Qv42Run266-14_S14.CG001v3.4.96	max/average number of variants:6 1.34
DNA-25997-CG001Qv42Run266-14_S14.CG001v3.4.103	max/average number of variants:10 1.48
DNA-25997-CG001Qv42Run266-14_S14.CG001v3.4.105	aligned_clusters:796 nb/max/average normalized_alignments:1203 76 1.511
DNA-25997-CG001Qv42Run266-14_S14.CG001v3.4.105	max/average number of variants:43 14.4
DNA-25997-CG001Qv42Run266-14_S14.CG001v3.4.106	max/average number of variants:7 1.33
DNA-25997-CG001Qv42Run266-14_S14.CG001v3.4.109	max/average number of variants:9 1.25
DNA-25997-CG001Qv42Run266-14_S14.CG001v3.4.111	max/average number of variants:8 1.25
DNA-25997-CG001Qv42Run266-14_S14.CG001v3.4.122	max/average number of variants:6 1.33
DNA-25997-CG001Qv42Run266-14_S14.CG001v3.4.130	no normalized_alignment
DNA-25997-CG001Qv42Run266-14_S14.CG001v3.4.130	no variant
DNA-25997-CG001Qv42Run266-14_S14.CG001v3.4.135	max/average number of variants:6 1.45
DNA-25997-CG001Qv42Run266-14_S14.CG001v4.0.2	max/average number of variants:6 1.17
DNA-25997-CG001Qv42Run266-14_S14.CG001v4.0.11	aligned_clusters:365 nb/max/average normalized_alignments:401 35 1.099
DNA-25997-CG001Qv42Run266-14_S14.CG001v4.0.11	max/average number of variants:8 1.96
DNA-25997-CG001Qv42Run266-14_S14.CG001v4.0.25	max/average number of variants:22 1.39
DNA-25997-CG001Qv42Run266-14_S14.CG001v4.0.34	aligned_clusters:278 nb/max/average normalized_alignments:415 96 1.493
DNA-25997-CG001Qv42Run266-14_S14.CG001v4.0.34	max/average number of variants:13 4.84
DNA-25997-CG001Qv42Run266-14_S14.CG001v4.0.35	aligned_clusters:742 nb/max/average normalized_alignments:778 36 1.049
DNA-25997-CG001Qv42Run266-14_S14.CG001v4.0.35	max/average number of variants:29 3.9
DNA-25997-CG001Qv42Run266-14_S14.CG001v4.0.38	max/average number of variants:10 1.28
DNA-25997-CG001Qv42Run266-14_S14.CG001v4.0.40	max/average number of variants:6 1.24
DNA-25997-CG001Qv42Run266-14_S14.CG001v4.0.44	max/average number of variants:7 1.37
DNA-25997-CG001Qv42Run266-14_S14.CG001v4.0.45	max/average number of variants:7 1.27
DNA-25997-CG001Qv42Run266-14_S14.CG001v4.0.49	max/average number of variants:6 1.22
DNA-25997-CG001Qv42Run266-14_S14.CG001v4.0.51	max/average number of variants:6 1.57
DNA-25997-CG001Qv42Run266-14_S14.CG001v4.0.57	max/average number of variants:5 1.53
DNA-25997-CG001Qv42Run266-14_S14.CG001v4.0.59	max/average number of variants:7 1.51
DNA-25997-CG001Qv42Run266-14_S14.CG001v3.4.56	max/average number of variants:7 1.66
DNA-25997-CG001Qv42Run266-14_S14.CG001v4.0.1	max/average number of variants:8 1.38
DNA-25997-CG001Qv42Run266-21_S21.CG001v3.4.9	aligned_clusters:951 nb/max/average normalized_alignments:1007 60 1.059
DNA-25997-CG001Qv42Run266-21_S21.CG001v3.4.9	max/average number of variants:8 2.15
DNA-25997-CG001Qv42Run266-21_S21.CG001v3.4.20	max/average number of variants:11 1.34
DNA-25997-CG001Qv42Run266-21_S21.CG001v3.4.25	max/average number of variants:6 1.24
DNA-25997-CG001Qv42Run266-21_S21.CG001v3.4.27	max/average number of variants:10 1.25
DNA-25997-CG001Qv42Run266-21_S21.CG001v3.4.30	max/average number of variants:7 1.2
DNA-25997-CG001Qv42Run266-21_S21.CG001v3.4.37	max/average number of variants:7 1.26
DNA-25997-CG001Qv42Run266-21_S21.CG001v3.4.43	max/average number of variants:6 1.39
DNA-25997-CG001Qv42Run266-21_S21.CG001v3.4.48	max/average number of variants:6 1.24
DNA-25997-CG001Qv42Run266-21_S21.CG001v3.4.54	max/average number of variants:7 1.22
DNA-25997-CG001Qv42Run266-21_S21.CG001v3.4.96	max/average number of variants:6 1.37
DNA-25997-CG001Qv42Run266-21_S21.CG001v3.4.103	aligned_clusters:948 nb/max/average normalized_alignments:1006 51 1.061
DNA-25997-CG001Qv42Run266-21_S21.CG001v3.4.103	max/average number of variants:8 1.58
DNA-25997-CG001Qv42Run266-21_S21.CG001v3.4.105	aligned_clusters:961 nb/max/average normalized_alignments:1340 70 1.394
DNA-25997-CG001Qv42Run266-21_S21.CG001v3.4.105	max/average number of variants:42 11.83
DNA-25997-CG001Qv42Run266-21_S21.CG001v3.4.106	max/average number of variants:10 1.41
DNA-25997-CG001Qv42Run266-21_S21.CG001v3.4.110	max/average number of variants:6 1.13
DNA-25997-CG001Qv42Run266-21_S21.CG001v3.4.130	no normalized_alignment
DNA-25997-CG001Qv42Run266-21_S21.CG001v3.4.130	no variant
DNA-25997-CG001Qv42Run266-21_S21.CG001v3.4.135	max/average number of variants:10 1.48
DNA-25997-CG001Qv42Run266-21_S21.CG001v4.0.11	aligned_clusters:472 nb/max/average normalized_alignments:502 22 1.064
DNA-25997-CG001Qv42Run266-21_S21.CG001v4.0.11	max/average number of variants:11 1.87
DNA-25997-CG001Qv42Run266-21_S21.CG001v4.0.29	max/average number of variants:6 1.26
DNA-25997-CG001Qv42Run266-21_S21.CG001v4.0.34	max/average number of variants:6 1.53
