DNA-26519-CG001Qv51Next028-24_S24.CG001v3.4.82	ratio of reads in largest cluster:0.06
DNA-26519-CG001Qv51Next028-24_S24.CG001v3.4.96	ratio of reads in largest cluster:0.04
DNA-26519-CG001Qv51Next028-24_S24.CG001v3.4.4	ratio of reads in largest cluster:0.0
DNA-26519-CG001Qv51Next028-24_S24.CG001v3.4.103	ratio of reads in largest cluster:0.0
DNA-26519-CG001Qv51Next028-24_S24.CG001v5.0.91	clusters:0 reads:0 max_cluster:0
DNA-27041-CG001Qv51Next028-12_S12.CG001v3.4.82	ratio of reads in largest cluster:0.06
DNA-27041-CG001Qv51Next028-12_S12.CG001v3.4.96	ratio of reads in largest cluster:0.04
DNA-27041-CG001Qv51Next028-12_S12.CG001v3.4.4	ratio of reads in largest cluster:0.0
DNA-27041-CG001Qv51Next028-12_S12.CG001v3.4.103	ratio of reads in largest cluster:0.0
DNA-27041-CG001Qv51Next028-12_S12.CG001v5.0.91	clusters:0 reads:0 max_cluster:0
DNA-27041-CG001Qv51Next028-19_S19.CG001v3.4.82	ratio of reads in largest cluster:0.05
DNA-27041-CG001Qv51Next028-19_S19.CG001v3.4.96	ratio of reads in largest cluster:0.04
DNA-27041-CG001Qv51Next028-19_S19.CG001v3.4.4	ratio of reads in largest cluster:0.0
DNA-27041-CG001Qv51Next028-19_S19.CG001v3.4.103	ratio of reads in largest cluster:0.0
DNA-27041-CG001Qv51Next028-19_S19.CG001v5.0.91	clusters:0 reads:0 max_cluster:0
DNA-27041-CG001Qv51Next028-5_S5.CG001v3.4.82	ratio of reads in largest cluster:0.06
DNA-27041-CG001Qv51Next028-5_S5.CG001v3.4.96	ratio of reads in largest cluster:0.04
DNA-27041-CG001Qv51Next028-5_S5.CG001v3.4.4	ratio of reads in largest cluster:0.0
DNA-27041-CG001Qv51Next028-5_S5.CG001v3.4.103	ratio of reads in largest cluster:0.0
DNA-27041-CG001Qv51Next028-5_S5.CG001v5.0.91	clusters:0 reads:0 max_cluster:0
DNA-27042-CG001Qv51Next028-13_S13.CG001v3.4.82	ratio of reads in largest cluster:0.05
DNA-27042-CG001Qv51Next028-13_S13.CG001v3.4.96	ratio of reads in largest cluster:0.04
DNA-27042-CG001Qv51Next028-13_S13.CG001v3.4.4	ratio of reads in largest cluster:0.0
DNA-27042-CG001Qv51Next028-13_S13.CG001v3.4.103	ratio of reads in largest cluster:0.0
DNA-27042-CG001Qv51Next028-13_S13.CG001v5.0.91	clusters:0 reads:0 max_cluster:0
DNA-27042-CG001Qv51Next028-20_S20.CG001v3.4.82	ratio of reads in largest cluster:0.06
DNA-27042-CG001Qv51Next028-20_S20.CG001v3.4.96	ratio of reads in largest cluster:0.03
DNA-27042-CG001Qv51Next028-20_S20.CG001v3.4.4	ratio of reads in largest cluster:0.0
DNA-27042-CG001Qv51Next028-20_S20.CG001v3.4.103	ratio of reads in largest cluster:0.0
DNA-27042-CG001Qv51Next028-20_S20.CG001v5.0.91	clusters:0 reads:0 max_cluster:0
DNA-27042-CG001Qv51Next028-6_S6.CG001v3.4.82	ratio of reads in largest cluster:0.06
DNA-27042-CG001Qv51Next028-6_S6.CG001v3.4.96	ratio of reads in largest cluster:0.05
DNA-27042-CG001Qv51Next028-6_S6.CG001v3.4.4	ratio of reads in largest cluster:0.0
DNA-27042-CG001Qv51Next028-6_S6.CG001v3.4.103	ratio of reads in largest cluster:0.0
DNA-27042-CG001Qv51Next028-6_S6.CG001v5.0.91	clusters:0 reads:0 max_cluster:0
DNA-27043-CG001Qv51Next028-14_S14.CG001v3.4.82	ratio of reads in largest cluster:0.08
DNA-27043-CG001Qv51Next028-14_S14.CG001v3.4.96	ratio of reads in largest cluster:0.04
DNA-27043-CG001Qv51Next028-14_S14.CG001v3.4.4	ratio of reads in largest cluster:0.0
DNA-27043-CG001Qv51Next028-14_S14.CG001v3.4.103	ratio of reads in largest cluster:0.0
DNA-27043-CG001Qv51Next028-14_S14.CG001v5.0.91	clusters:0 reads:0 max_cluster:0
DNA-27043-CG001Qv51Next028-21_S21.CG001v3.4.82	ratio of reads in largest cluster:0.06
DNA-27043-CG001Qv51Next028-21_S21.CG001v3.4.96	ratio of reads in largest cluster:0.04
DNA-27043-CG001Qv51Next028-21_S21.CG001v3.4.4	ratio of reads in largest cluster:0.0
DNA-27043-CG001Qv51Next028-21_S21.CG001v3.4.103	ratio of reads in largest cluster:0.0
DNA-27043-CG001Qv51Next028-21_S21.CG001v5.0.91	clusters:0 reads:0 max_cluster:0
DNA-27043-CG001Qv51Next028-7_S7.CG001v3.4.82	ratio of reads in largest cluster:0.06
DNA-27043-CG001Qv51Next028-7_S7.CG001v3.4.96	ratio of reads in largest cluster:0.04
DNA-27043-CG001Qv51Next028-7_S7.CG001v3.4.4	ratio of reads in largest cluster:0.0
DNA-27043-CG001Qv51Next028-7_S7.CG001v3.4.103	ratio of reads in largest cluster:0.0
DNA-27043-CG001Qv51Next028-7_S7.CG001v5.0.91	clusters:0 reads:0 max_cluster:0
DNA-27044-CG001Qv51Next028-15_S15.CG001v3.4.82	ratio of reads in largest cluster:0.05
DNA-27044-CG001Qv51Next028-15_S15.CG001v3.4.96	ratio of reads in largest cluster:0.04
DNA-27044-CG001Qv51Next028-15_S15.CG001v3.4.4	ratio of reads in largest cluster:0.0
DNA-27044-CG001Qv51Next028-15_S15.CG001v3.4.103	ratio of reads in largest cluster:0.0
DNA-27044-CG001Qv51Next028-15_S15.CG001v5.0.91	clusters:0 reads:0 max_cluster:0
DNA-27044-CG001Qv51Next028-22_S22.CG001v3.4.82	ratio of reads in largest cluster:0.07
DNA-27044-CG001Qv51Next028-22_S22.CG001v3.4.96	ratio of reads in largest cluster:0.04
DNA-27044-CG001Qv51Next028-22_S22.CG001v3.4.4	ratio of reads in largest cluster:0.0
DNA-27044-CG001Qv51Next028-22_S22.CG001v3.4.103	ratio of reads in largest cluster:0.0
DNA-27044-CG001Qv51Next028-22_S22.CG001v5.0.91	clusters:0 reads:0 max_cluster:0
DNA-27044-CG001Qv51Next028-8_S8.CG001v3.4.82	ratio of reads in largest cluster:0.06
DNA-27044-CG001Qv51Next028-8_S8.CG001v3.4.96	ratio of reads in largest cluster:0.04
DNA-27044-CG001Qv51Next028-8_S8.CG001v3.4.4	ratio of reads in largest cluster:0.0
DNA-27044-CG001Qv51Next028-8_S8.CG001v3.4.103	ratio of reads in largest cluster:0.0
DNA-27044-CG001Qv51Next028-8_S8.CG001v5.0.91	clusters:0 reads:0 max_cluster:0
DNA-27045-CG001Qv51Next028-16_S16.CG001v3.4.82	ratio of reads in largest cluster:0.06
DNA-27045-CG001Qv51Next028-16_S16.CG001v3.4.89	ratio of reads in largest cluster:0.09
DNA-27045-CG001Qv51Next028-16_S16.CG001v3.4.96	ratio of reads in largest cluster:0.04
DNA-27045-CG001Qv51Next028-16_S16.CG001v3.4.4	ratio of reads in largest cluster:0.0
DNA-27045-CG001Qv51Next028-16_S16.CG001v3.4.103	ratio of reads in largest cluster:0.0
DNA-27045-CG001Qv51Next028-16_S16.CG001v5.0.91	clusters:0 reads:0 max_cluster:0
DNA-27045-CG001Qv51Next028-23_S23.CG001v3.4.82	ratio of reads in largest cluster:0.06
DNA-27045-CG001Qv51Next028-23_S23.CG001v3.4.96	ratio of reads in largest cluster:0.04
DNA-27045-CG001Qv51Next028-23_S23.CG001v3.4.4	ratio of reads in largest cluster:0.0
DNA-27045-CG001Qv51Next028-23_S23.CG001v3.4.103	ratio of reads in largest cluster:0.01
DNA-27045-CG001Qv51Next028-23_S23.CG001v5.0.91	clusters:0 reads:0 max_cluster:0
DNA-27045-CG001Qv51Next028-9_S9.CG001v3.4.82	ratio of reads in largest cluster:0.06
DNA-27045-CG001Qv51Next028-9_S9.CG001v3.4.96	ratio of reads in largest cluster:0.04
DNA-27045-CG001Qv51Next028-9_S9.CG001v3.4.4	ratio of reads in largest cluster:0.0
DNA-27045-CG001Qv51Next028-9_S9.CG001v3.4.103	ratio of reads in largest cluster:0.0
DNA-27045-CG001Qv51Next028-9_S9.CG001v5.0.91	clusters:0 reads:0 max_cluster:0
NF-CG001Qv51Next028-3_S3.CG001v3.4.82	ratio of reads in largest cluster:0.07
NF-CG001Qv51Next028-3_S3.CG001v3.4.96	ratio of reads in largest cluster:0.01
NF-CG001Qv51Next028-3_S3.CG001v3.4.4	ratio of reads in largest cluster:0.0
NF-CG001Qv51Next028-3_S3.CG001v3.4.103	ratio of reads in largest cluster:0.0
NF-CG001Qv51Next028-3_S3.CG001v3.4.130	clusters:0 reads:0 max_cluster:0
NF-CG001Qv51Next028-3_S3.CG001v5.0.91	clusters:0 reads:0 max_cluster:0
QMRS-CG001Qv51Next028-2_S2.CG001v3.4.82	ratio of reads in largest cluster:0.07
QMRS-CG001Qv51Next028-2_S2.CG001v3.4.96	ratio of reads in largest cluster:0.02
QMRS-CG001Qv51Next028-2_S2.CG001v3.4.4	ratio of reads in largest cluster:0.0
QMRS-CG001Qv51Next028-2_S2.CG001v3.4.103	ratio of reads in largest cluster:0.0
QMRS-CG001Qv51Next028-2_S2.CG001v3.4.130	clusters:0 reads:0 max_cluster:0
QMRS-CG001Qv51Next028-2_S2.CG001v5.0.91	clusters:0 reads:0 max_cluster:0
