DNA-10635-CG001Qv51Next031-10_S10.CG001v5.0.93	aligned_clusters:2294 nb/max/average normalized_alignments:2328 18 1.015
DNA-10635-CG001Qv51Next031-10_S10.CG001v5.0.93	max/average number of variants:37 1.63
DNA-10635-CG001Qv51Next031-10_S10.CG001v5.0.99	aligned_clusters:1906 nb/max/average normalized_alignments:1858 12 0.975
DNA-10635-CG001Qv51Next031-10_S10.CG001v5.0.105	max/average number of variants:7 1.18
DNA-10635-CG001Qv51Next031-10_S10.CG001v5.0.61	max/average number of variants:6 1.22
DNA-10635-CG001Qv51Next031-10_S10.CG001v5.0.62	aligned_clusters:916 nb/max/average normalized_alignments:1124 61 1.227
DNA-10635-CG001Qv51Next031-10_S10.CG001v5.0.62	max/average number of variants:39 5.12
DNA-10635-CG001Qv51Next031-10_S10.CG001v5.0.64	max/average number of variants:6 1.62
DNA-10635-CG001Qv51Next031-10_S10.CG001v5.0.66	aligned_clusters:2017 nb/max/average normalized_alignments:2183 100 1.082
DNA-10635-CG001Qv51Next031-10_S10.CG001v5.0.66	max/average number of variants:6 1.82
DNA-10635-CG001Qv51Next031-10_S10.CG001v4.0.31	max/average number of variants:6 1.3
DNA-10635-CG001Qv51Next031-10_S10.CG001v5.0.56	max/average number of variants:5 1.67
DNA-15622-CG001Qv51Next031-11_S11.CG001v3.4.22	max/average number of variants:4 1.62
DNA-15622-CG001Qv51Next031-11_S11.CG001v3.4.91	max/average number of variants:11 1.66
DNA-15622-CG001Qv51Next031-11_S11.CG001v4.0.7	max/average number of variants:6 1.26
DNA-15622-CG001Qv51Next031-11_S11.CG001v4.0.11	aligned_clusters:2269 nb/max/average normalized_alignments:2407 88 1.061
DNA-15622-CG001Qv51Next031-11_S11.CG001v4.0.11	max/average number of variants:11 2.07
DNA-15622-CG001Qv51Next031-11_S11.CG001v5.0.39	max/average number of variants:5 1.85
DNA-15622-CG001Qv51Next031-11_S11.CG001v3.4.24	max/average number of variants:14 1.81
DNA-15622-CG001Qv51Next031-11_S11.CG001v3.4.26	aligned_clusters:3570 nb/max/average normalized_alignments:3598 20 1.008
DNA-15622-CG001Qv51Next031-11_S11.CG001v3.4.26	max/average number of variants:19 2.14
DNA-15622-CG001Qv51Next031-11_S11.CG001v3.4.113	max/average number of variants:6 1.35
DNA-15622-CG001Qv51Next031-11_S11.CG001v3.4.54	max/average number of variants:8 1.25
DNA-15622-CG001Qv51Next031-11_S11.CG001v4.0.48	max/average number of variants:6 1.26
DNA-15622-CG001Qv51Next031-11_S11.CG001v3.4.20	aligned_clusters:3415 nb/max/average normalized_alignments:3657 22 1.071
DNA-15622-CG001Qv51Next031-11_S11.CG001v3.4.20	max/average number of variants:7 1.73
DNA-15622-CG001Qv51Next031-11_S11.CG001v3.4.56	max/average number of variants:7 1.6
DNA-15622-CG001Qv51Next031-11_S11.CG001v5.0.21	aligned_clusters:7552 nb/max/average normalized_alignments:7551 72 1.0
DNA-15622-CG001Qv51Next031-11_S11.CG001v5.0.21	max/average number of variants:8 1.43
DNA-15622-CG001Qv51Next031-11_S11.CG001v5.0.22	aligned_clusters:2544 nb/max/average normalized_alignments:2565 67 1.008
DNA-15622-CG001Qv51Next031-11_S11.CG001v5.0.22	max/average number of variants:36 2.42
DNA-15622-CG001Qv51Next031-11_S11.CG001v3.4.89	max/average number of variants:8 1.18
DNA-15622-CG001Qv51Next031-11_S11.CG001v3.4.41	aligned_clusters:1828 nb/max/average normalized_alignments:1752 17 0.958
DNA-15622-CG001Qv51Next031-11_S11.CG001v3.4.41	max/average number of variants:7 1.31
DNA-15622-CG001Qv51Next031-11_S11.CG001v3.4.105	max/average number of variants:33 2.15
DNA-15622-CG001Qv51Next031-11_S11.CG001v3.4.102	aligned_clusters:6075 nb/max/average normalized_alignments:6075 16 1.0
DNA-15622-CG001Qv51Next031-11_S11.CG001v3.4.102	max/average number of variants:21 1.52
DNA-15622-CG001Qv51Next031-11_S11.CG001v3.4.43	aligned_clusters:3585 nb/max/average normalized_alignments:3427 31 0.956
DNA-15622-CG001Qv51Next031-11_S11.CG001v3.4.43	max/average number of variants:9 1.55
DNA-15622-CG001Qv51Next031-11_S11.CG001v4.0.30	max/average number of variants:6 1.23
DNA-15622-CG001Qv51Next031-11_S11.CG001v4.0.33	max/average number of variants:6 1.28
DNA-15622-CG001Qv51Next031-11_S11.CG001v5.0.25	max/average number of variants:6 1.29
DNA-15622-CG001Qv51Next031-11_S11.CG001v5.0.37	max/average number of variants:6 1.25
DNA-15622-CG001Qv51Next031-11_S11.CG001v5.0.48	max/average number of variants:7 1.22
DNA-15622-CG001Qv51Next031-11_S11.CG001v3.4.111	max/average number of variants:6 1.37
DNA-15622-CG001Qv51Next031-11_S11.CG001v3.4.39	max/average number of variants:7 1.24
DNA-15622-CG001Qv51Next031-11_S11.CG001v3.4.96	max/average number of variants:11 1.17
DNA-15622-CG001Qv51Next031-11_S11.CG001v3.4.5	aligned_clusters:2595 nb/max/average normalized_alignments:2530 14 0.975
DNA-15622-CG001Qv51Next031-11_S11.CG001v3.4.5	max/average number of variants:9 1.34
DNA-15622-CG001Qv51Next031-11_S11.CG001v3.4.122	max/average number of variants:4 1.51
DNA-15622-CG001Qv51Next031-11_S11.CG001v4.0.8	aligned_clusters:2786 nb/max/average normalized_alignments:3045 35 1.093
DNA-15622-CG001Qv51Next031-11_S11.CG001v4.0.8	max/average number of variants:7 2.05
DNA-15622-CG001Qv51Next031-11_S11.CG001v4.0.12	aligned_clusters:1393 nb/max/average normalized_alignments:1409 52 1.011
DNA-15622-CG001Qv51Next031-11_S11.CG001v4.0.12	max/average number of variants:8 1.74
DNA-15622-CG001Qv51Next031-11_S11.CG001v4.0.14	max/average number of variants:12 1.64
DNA-15622-CG001Qv51Next031-11_S11.CG001v4.0.58	max/average number of variants:4 1.55
DNA-15622-CG001Qv51Next031-11_S11.CG001v5.0.41	aligned_clusters:2982 nb/max/average normalized_alignments:2966 16 0.995
DNA-15622-CG001Qv51Next031-11_S11.CG001v5.0.41	max/average number of variants:26 1.57
DNA-15622-CG001Qv51Next031-11_S11.CG001v3.4.74	max/average number of variants:10 1.31
DNA-15622-CG001Qv51Next031-11_S11.CG001v3.4.13	max/average number of variants:6 1.27
DNA-15622-CG001Qv51Next031-11_S11.CG001v3.4.103	aligned_clusters:14011 nb/max/average normalized_alignments:14097 33 1.006
DNA-15622-CG001Qv51Next031-11_S11.CG001v3.4.103	max/average number of variants:8 1.16
DNA-15622-CG001Qv51Next031-11_S11.CG001v4.0.40	aligned_clusters:3749 nb/max/average normalized_alignments:3674 22 0.98
DNA-15622-CG001Qv51Next031-11_S11.CG001v4.0.44	max/average number of variants:5 1.58
DNA-15622-CG001Qv51Next031-11_S11.CG001v3.4.62	max/average number of variants:6 1.28
DNA-15622-CG001Qv51Next031-11_S11.CG001v5.0.43	aligned_clusters:1297 nb/max/average normalized_alignments:1528 64 1.178
DNA-15622-CG001Qv51Next031-11_S11.CG001v5.0.43	max/average number of variants:11 3.3
DNA-15622-CG001Qv51Next031-11_S11.CG001v5.0.46	max/average number of variants:8 1.22
DNA-15622-CG001Qv51Next031-11_S11.CG001v4.0.23	max/average number of variants:11 1.21
DNA-15622-CG001Qv51Next031-11_S11.CG001v3.4.3	aligned_clusters:1625 nb/max/average normalized_alignments:1674 67 1.03
DNA-15622-CG001Qv51Next031-11_S11.CG001v3.4.3	max/average number of variants:5 1.59
DNA-15622-CG001Qv51Next031-11_S11.CG001v3.4.18	max/average number of variants:6 1.32
DNA-15622-CG001Qv51Next031-11_S11.CG001v3.4.53	max/average number of variants:7 1.29
DNA-15622-CG001Qv51Next031-11_S11.CG001v3.4.9	max/average number of variants:6 1.21
DNA-15622-CG001Qv51Next031-11_S11.CG001v3.4.132	max/average number of variants:8 1.23
DNA-15622-CG001Qv51Next031-11_S11.CG001v3.4.143	max/average number of variants:6 1.34
DNA-15622-CG001Qv51Next031-11_S11.CG001v3.4.130	no variant
DNA-15622-CG001Qv51Next031-11_S11.CG001v4.0.34	aligned_clusters:1248 nb/max/average normalized_alignments:1259 13 1.009
DNA-15622-CG001Qv51Next031-11_S11.CG001v4.0.34	max/average number of variants:7 1.32
DNA-15622-CG001Qv51Next031-11_S11.CG001v4.0.53	aligned_clusters:1019 nb/max/average normalized_alignments:1019 60 1.0
DNA-15622-CG001Qv51Next031-11_S11.CG001v4.0.53	max/average number of variants:4 1.64
DNA-15622-CG001Qv51Next031-11_S11.CG001v5.0.24	aligned_clusters:681 nb/max/average normalized_alignments:691 11 1.015
DNA-15622-CG001Qv51Next031-11_S11.CG001v5.0.24	max/average number of variants:6 1.31
DNA-15622-CG001Qv51Next031-11_S11.CG001v5.0.57	max/average number of variants:6 2.41
DNA-15622-CG001Qv51Next031-11_S11.CG001v5.0.59	max/average number of variants:4 2.03
DNA-15622-CG001Qv51Next031-11_S11.CG001v4.0.35	aligned_clusters:3150 nb/max/average normalized_alignments:3142 45 0.997
DNA-15622-CG001Qv51Next031-11_S11.CG001v4.0.35	max/average number of variants:38 2.01
DNA-15622-CG001Qv51Next031-11_S11.CG001v5.0.78	max/average number of variants:6 1.24
DNA-15622-CG001Qv51Next031-11_S11.CG001v3.4.99	aligned_clusters:3293 nb/max/average normalized_alignments:3159 26 0.959
DNA-15622-CG001Qv51Next031-11_S11.CG001v3.4.99	max/average number of variants:7 1.28
DNA-15622-CG001Qv51Next031-11_S11.CG001v5.0.84	max/average number of variants:5 1.66
DNA-15622-CG001Qv51Next031-11_S11.CG001v5.0.91	no normalized_alignment
DNA-15622-CG001Qv51Next031-11_S11.CG001v5.0.91	no variant
DNA-15622-CG001Qv51Next031-11_S11.CG001v5.0.92	aligned_clusters:3967 nb/max/average normalized_alignments:3875 60 0.977
DNA-15622-CG001Qv51Next031-11_S11.CG001v5.0.92	max/average number of variants:19 2.11
DNA-15622-CG001Qv51Next031-11_S11.CG001v5.0.93	max/average number of variants:9 1.35
DNA-15622-CG001Qv51Next031-11_S11.CG001v5.0.99	max/average number of variants:7 1.31
DNA-15622-CG001Qv51Next031-11_S11.CG001v5.0.104	max/average number of variants:7 1.25
DNA-15622-CG001Qv51Next031-11_S11.CG001v5.0.61	max/average number of variants:6 1.23
DNA-15622-CG001Qv51Next031-11_S11.CG001v5.0.62	aligned_clusters:1301 nb/max/average normalized_alignments:1620 100 1.245
DNA-15622-CG001Qv51Next031-11_S11.CG001v5.0.62	max/average number of variants:39 5.23
DNA-15622-CG001Qv51Next031-11_S11.CG001v5.0.64	max/average number of variants:4 1.6
DNA-15622-CG001Qv51Next031-11_S11.CG001v5.0.66	aligned_clusters:2378 nb/max/average normalized_alignments:2533 93 1.065
DNA-15622-CG001Qv51Next031-11_S11.CG001v5.0.66	max/average number of variants:6 1.71
DNA-15622-CG001Qv51Next031-11_S11.CG001v5.0.67	max/average number of variants:9 1.25
DNA-15622-CG001Qv51Next031-11_S11.CG001v4.0.31	max/average number of variants:6 1.3
DNA-15622-CG001Qv51Next031-11_S11.CG001v4.0.1	max/average number of variants:6 1.2
DNA-15622-CG001Qv51Next031-11_S11.CG001v5.0.56	max/average number of variants:16 1.68
DNA-17610-CG001Qv51Next031-24_S24.CG001v5.0.127b	aligned_clusters:1636 nb/max/average normalized_alignments:1557 20 0.952
DNA-17610-CG001Qv51Next031-24_S24.CG001v5.0.127b	max/average number of variants:24 1.75
DNA-17610-CG001Qv51Next031-24_S24.CG001v3.4.22	max/average number of variants:6 1.52
DNA-17610-CG001Qv51Next031-24_S24.CG001v3.4.91	max/average number of variants:19 1.59
DNA-17610-CG001Qv51Next031-24_S24.CG001v4.0.11	max/average number of variants:10 1.85
DNA-17610-CG001Qv51Next031-24_S24.CG001v5.0.39	max/average number of variants:5 1.86
DNA-17610-CG001Qv51Next031-24_S24.CG001v3.4.31	max/average number of variants:7 1.27
DNA-17610-CG001Qv51Next031-24_S24.CG001v3.4.24	max/average number of variants:12 1.73
DNA-17610-CG001Qv51Next031-24_S24.CG001v3.4.51	max/average number of variants:6 1.24
DNA-17610-CG001Qv51Next031-24_S24.CG001v3.4.26	aligned_clusters:2743 nb/max/average normalized_alignments:2750 20 1.003
DNA-17610-CG001Qv51Next031-24_S24.CG001v3.4.26	max/average number of variants:21 2.06
DNA-17610-CG001Qv51Next031-24_S24.CG001v3.4.113	max/average number of variants:8 1.36
DNA-17610-CG001Qv51Next031-24_S24.CG001v3.4.109	max/average number of variants:6 1.15
DNA-17610-CG001Qv51Next031-24_S24.CG001v4.0.60	aligned_clusters:1567 nb/max/average normalized_alignments:1548 16 0.988
DNA-17610-CG001Qv51Next031-24_S24.CG001v4.0.60	max/average number of variants:7 1.45
DNA-17610-CG001Qv51Next031-24_S24.CG001v3.4.54	max/average number of variants:7 1.28
DNA-17610-CG001Qv51Next031-24_S24.CG001v3.4.65	max/average number of variants:7 1.23
DNA-17610-CG001Qv51Next031-24_S24.CG001v4.0.48	max/average number of variants:6 1.21
DNA-17610-CG001Qv51Next031-24_S24.CG001v3.4.20	max/average number of variants:8 1.3
DNA-17610-CG001Qv51Next031-24_S24.CG001v3.4.56	max/average number of variants:8 1.86
DNA-17610-CG001Qv51Next031-24_S24.CG001v5.0.21	aligned_clusters:5436 nb/max/average normalized_alignments:5438 62 1.0
DNA-17610-CG001Qv51Next031-24_S24.CG001v5.0.21	max/average number of variants:14 1.45
DNA-17610-CG001Qv51Next031-24_S24.CG001v5.0.22	max/average number of variants:36 1.61
DNA-17610-CG001Qv51Next031-24_S24.CG001v5.0.11	max/average number of variants:9 1.23
DNA-17610-CG001Qv51Next031-24_S24.CG001v3.4.75	aligned_clusters:1632 nb/max/average normalized_alignments:1544 24 0.946
DNA-17610-CG001Qv51Next031-24_S24.CG001v3.4.75	max/average number of variants:9 1.52
DNA-17610-CG001Qv51Next031-24_S24.CG001v3.4.89	max/average number of variants:8 1.2
DNA-17610-CG001Qv51Next031-24_S24.CG001v3.4.41	aligned_clusters:1305 nb/max/average normalized_alignments:1248 17 0.956
DNA-17610-CG001Qv51Next031-24_S24.CG001v3.4.59	max/average number of variants:6 1.26
DNA-17610-CG001Qv51Next031-24_S24.CG001v3.4.105	aligned_clusters:3094 nb/max/average normalized_alignments:2953 20 0.954
DNA-17610-CG001Qv51Next031-24_S24.CG001v3.4.105	max/average number of variants:36 2.42
DNA-17610-CG001Qv51Next031-24_S24.CG001v3.4.102	max/average number of variants:6 1.26
DNA-17610-CG001Qv51Next031-24_S24.CG001v3.4.92	aligned_clusters:2074 nb/max/average normalized_alignments:1996 11 0.962
DNA-17610-CG001Qv51Next031-24_S24.CG001v3.4.43	max/average number of variants:9 1.4
DNA-17610-CG001Qv51Next031-24_S24.CG001v4.0.32	max/average number of variants:6 1.24
DNA-17610-CG001Qv51Next031-24_S24.CG001v5.0.25	aligned_clusters:1419 nb/max/average normalized_alignments:1388 15 0.978
DNA-17610-CG001Qv51Next031-24_S24.CG001v5.0.48	aligned_clusters:1428 nb/max/average normalized_alignments:1361 19 0.953
DNA-17610-CG001Qv51Next031-24_S24.CG001v5.0.53	max/average number of variants:7 1.22
DNA-17610-CG001Qv51Next031-24_S24.CG001v3.4.111	max/average number of variants:7 1.28
DNA-17610-CG001Qv51Next031-24_S24.CG001v4.0.5	aligned_clusters:2194 nb/max/average normalized_alignments:2105 15 0.959
DNA-17610-CG001Qv51Next031-24_S24.CG001v4.0.5	max/average number of variants:7 1.28
DNA-17610-CG001Qv51Next031-24_S24.CG001v3.4.96	max/average number of variants:7 1.13
DNA-17610-CG001Qv51Next031-24_S24.CG001v3.4.5	aligned_clusters:2082 nb/max/average normalized_alignments:2102 24 1.01
DNA-17610-CG001Qv51Next031-24_S24.CG001v4.0.8	aligned_clusters:2199 nb/max/average normalized_alignments:2641 70 1.201
DNA-17610-CG001Qv51Next031-24_S24.CG001v4.0.8	max/average number of variants:7 2.72
DNA-17610-CG001Qv51Next031-24_S24.CG001v4.0.12	aligned_clusters:2118 nb/max/average normalized_alignments:2143 70 1.012
DNA-17610-CG001Qv51Next031-24_S24.CG001v4.0.12	max/average number of variants:10 1.83
DNA-17610-CG001Qv51Next031-24_S24.CG001v4.0.14	max/average number of variants:15 1.63
DNA-17610-CG001Qv51Next031-24_S24.CG001v4.0.58	max/average number of variants:4 1.51
DNA-17610-CG001Qv51Next031-24_S24.CG001v5.0.42	aligned_clusters:1028 nb/max/average normalized_alignments:992 12 0.965
DNA-17610-CG001Qv51Next031-24_S24.CG001v5.0.42	max/average number of variants:7 1.41
DNA-17610-CG001Qv51Next031-24_S24.CG001v3.4.74	max/average number of variants:10 1.3
DNA-17610-CG001Qv51Next031-24_S24.CG001v3.4.4	max/average number of variants:7 1.1
DNA-17610-CG001Qv51Next031-24_S24.CG001v3.4.103	max/average number of variants:7 1.15
DNA-17610-CG001Qv51Next031-24_S24.CG001v4.0.40	aligned_clusters:3237 nb/max/average normalized_alignments:3203 22 0.989
DNA-17610-CG001Qv51Next031-24_S24.CG001v4.0.40	max/average number of variants:8 1.27
DNA-17610-CG001Qv51Next031-24_S24.CG001v4.0.57	max/average number of variants:5 2.56
DNA-17610-CG001Qv51Next031-24_S24.CG001v5.0.43	aligned_clusters:1798 nb/max/average normalized_alignments:2237 100 1.244
DNA-17610-CG001Qv51Next031-24_S24.CG001v5.0.43	max/average number of variants:9 3.64
DNA-17610-CG001Qv51Next031-24_S24.CG001v5.0.46	max/average number of variants:8 1.2
DNA-17610-CG001Qv51Next031-24_S24.CG001v4.0.23	max/average number of variants:6 1.17
DNA-17610-CG001Qv51Next031-24_S24.CG001v3.4.143	max/average number of variants:6 1.3
DNA-17610-CG001Qv51Next031-24_S24.CG001v3.4.130	no variant
DNA-17610-CG001Qv51Next031-24_S24.CG001v4.0.34	max/average number of variants:6 1.46
DNA-17610-CG001Qv51Next031-24_S24.CG001v5.0.24	aligned_clusters:609 nb/max/average normalized_alignments:715 29 1.174
DNA-17610-CG001Qv51Next031-24_S24.CG001v5.0.24	max/average number of variants:9 2.04
DNA-17610-CG001Qv51Next031-24_S24.CG001v5.0.57	max/average number of variants:6 2.32
DNA-17610-CG001Qv51Next031-24_S24.CG001v5.0.59	max/average number of variants:5 2.03
DNA-17610-CG001Qv51Next031-24_S24.CG001v4.0.35	max/average number of variants:7 1.7
DNA-17610-CG001Qv51Next031-24_S24.CG001v5.0.70	aligned_clusters:1003 nb/max/average normalized_alignments:1040 79 1.037
DNA-17610-CG001Qv51Next031-24_S24.CG001v5.0.70	max/average number of variants:5 1.78
DNA-17610-CG001Qv51Next031-24_S24.CG001v5.0.73	max/average number of variants:6 1.29
DNA-17610-CG001Qv51Next031-24_S24.CG001v3.4.99	max/average number of variants:6 1.26
DNA-17610-CG001Qv51Next031-24_S24.CG001v5.0.84	max/average number of variants:6 1.52
DNA-17610-CG001Qv51Next031-24_S24.CG001v5.0.91	no normalized_alignment
DNA-17610-CG001Qv51Next031-24_S24.CG001v5.0.91	no variant
DNA-17610-CG001Qv51Next031-24_S24.CG001v5.0.92	aligned_clusters:2115 nb/max/average normalized_alignments:2031 12 0.96
DNA-17610-CG001Qv51Next031-24_S24.CG001v5.0.92	max/average number of variants:38 1.63
DNA-17610-CG001Qv51Next031-24_S24.CG001v5.0.93	aligned_clusters:4704 nb/max/average normalized_alignments:4768 32 1.014
DNA-17610-CG001Qv51Next031-24_S24.CG001v5.0.93	max/average number of variants:7 1.37
DNA-17610-CG001Qv51Next031-24_S24.CG001v5.0.96	max/average number of variants:6 1.32
DNA-17610-CG001Qv51Next031-24_S24.CG001v5.0.60	max/average number of variants:8 1.12
DNA-17610-CG001Qv51Next031-24_S24.CG001v5.0.62	aligned_clusters:861 nb/max/average normalized_alignments:928 18 1.078
