DNA-17886-CG001Qv51Run059-17_S17.CG001v5.0.127b	max/average number of variants:24 3.04
DNA-17886-CG001Qv51Run059-17_S17.CG001v3.4.22	max/average number of variants:3 1.55
DNA-17886-CG001Qv51Run059-17_S17.CG001v4.0.11	max/average number of variants:8 1.73
DNA-17886-CG001Qv51Run059-17_S17.CG001v5.0.39	max/average number of variants:5 2.36
DNA-17886-CG001Qv51Run059-17_S17.CG001v3.4.26	max/average number of variants:7 1.22
DNA-17886-CG001Qv51Run059-17_S17.CG001v3.4.82	max/average number of variants:6 1.22
DNA-17886-CG001Qv51Run059-17_S17.CG001v3.4.56	max/average number of variants:6 1.33
DNA-17886-CG001Qv51Run059-17_S17.CG001v5.0.21	max/average number of variants:6 1.23
DNA-17886-CG001Qv51Run059-17_S17.CG001v3.4.89	max/average number of variants:7 1.33
DNA-17886-CG001Qv51Run059-17_S17.CG001v3.4.105	max/average number of variants:29 3.04
DNA-17886-CG001Qv51Run059-17_S17.CG001v3.4.131	max/average number of variants:6 1.19
DNA-17886-CG001Qv51Run059-17_S17.CG001v4.0.49	max/average number of variants:6 1.12
DNA-17886-CG001Qv51Run059-17_S17.CG001v5.0.53	max/average number of variants:6 1.18
DNA-17886-CG001Qv51Run059-17_S17.CG001v4.0.51	max/average number of variants:3 1.56
DNA-17886-CG001Qv51Run059-17_S17.CG001v3.4.5	max/average number of variants:6 1.27
DNA-17886-CG001Qv51Run059-17_S17.CG001v4.0.55	max/average number of variants:6 1.41
DNA-17886-CG001Qv51Run059-17_S17.CG001v4.0.58	max/average number of variants:4 1.53
DNA-17886-CG001Qv51Run059-17_S17.CG001v3.4.103	max/average number of variants:5 1.54
DNA-17886-CG001Qv51Run059-17_S17.CG001v3.4.106	max/average number of variants:9 1.7
DNA-17886-CG001Qv51Run059-17_S17.CG001v3.4.125	max/average number of variants:6 1.6
DNA-17886-CG001Qv51Run059-17_S17.CG001v3.4.62	max/average number of variants:6 1.45
DNA-17886-CG001Qv51Run059-17_S17.CG001v3.4.94	max/average number of variants:3 1.65
DNA-17886-CG001Qv51Run059-17_S17.CG001v3.4.9	max/average number of variants:7 1.22
DNA-17886-CG001Qv51Run059-17_S17.CG001v3.4.130	no normalized_alignment
DNA-17886-CG001Qv51Run059-17_S17.CG001v3.4.130	no variant
DNA-17886-CG001Qv51Run059-17_S17.CG001v4.0.50	max/average number of variants:3 1.61
DNA-17886-CG001Qv51Run059-17_S17.CG001v5.0.49	max/average number of variants:6 1.15
DNA-17886-CG001Qv51Run059-17_S17.CG001v5.0.57	max/average number of variants:6 1.9
DNA-17886-CG001Qv51Run059-17_S17.CG001v5.0.59	max/average number of variants:3 1.77
DNA-17886-CG001Qv51Run059-17_S17.CG001v4.0.35	max/average number of variants:6 1.61
DNA-17886-CG001Qv51Run059-17_S17.CG001v5.0.76	max/average number of variants:8 1.38
DNA-17886-CG001Qv51Run059-17_S17.CG001v5.0.91	no normalized_alignment
DNA-17886-CG001Qv51Run059-17_S17.CG001v5.0.91	no variant
DNA-17886-CG001Qv51Run059-17_S17.CG001v5.0.92	max/average number of variants:25 2.11
DNA-17886-CG001Qv51Run059-17_S17.CG001v5.0.99	max/average number of variants:8 1.2
DNA-17886-CG001Qv51Run059-17_S17.CG001v5.0.104	max/average number of variants:7 1.16
DNA-17886-CG001Qv51Run059-17_S17.CG001v5.0.64	max/average number of variants:4 1.54
DNA-17886-CG001Qv51Run059-17_S17.CG001v5.0.67	max/average number of variants:10 1.5
DNA-18254-CG001Qv51Run059-4_S4.CG001v4.0.21	max/average number of variants:3 1.56
DNA-18254-CG001Qv51Run059-4_S4.CG001v5.0.2	max/average number of variants:7 1.3
DNA-18254-CG001Qv51Run059-4_S4.CG001v5.0.39	max/average number of variants:4 2.43
DNA-18254-CG001Qv51Run059-4_S4.CG001v3.4.113	max/average number of variants:8 1.22
DNA-18254-CG001Qv51Run059-4_S4.CG001v3.4.20	max/average number of variants:5 1.56
DNA-18254-CG001Qv51Run059-4_S4.CG001v3.4.56	max/average number of variants:7 1.99
DNA-18254-CG001Qv51Run059-4_S4.CG001v5.0.21	max/average number of variants:6 1.17
DNA-18254-CG001Qv51Run059-4_S4.CG001v4.0.51	max/average number of variants:4 1.57
DNA-18254-CG001Qv51Run059-4_S4.CG001v3.4.111	max/average number of variants:7 1.23
DNA-18254-CG001Qv51Run059-4_S4.CG001v4.0.58	max/average number of variants:3 1.56
DNA-18254-CG001Qv51Run059-4_S4.CG001v5.0.46	max/average number of variants:8 1.15
DNA-18254-CG001Qv51Run059-4_S4.CG001v3.4.18	max/average number of variants:6 1.23
DNA-18254-CG001Qv51Run059-4_S4.CG001v3.4.94	max/average number of variants:4 1.58
DNA-18254-CG001Qv51Run059-4_S4.CG001v3.4.130	no variant
DNA-18254-CG001Qv51Run059-4_S4.CG001v4.0.53	max/average number of variants:3 1.69
DNA-18254-CG001Qv51Run059-4_S4.CG001v5.0.57	max/average number of variants:6 2.06
DNA-18254-CG001Qv51Run059-4_S4.CG001v5.0.59	max/average number of variants:3 1.83
DNA-18254-CG001Qv51Run059-4_S4.CG001v5.0.76	max/average number of variants:9 1.31
DNA-18254-CG001Qv51Run059-4_S4.CG001v5.0.78	max/average number of variants:6 1.13
DNA-18254-CG001Qv51Run059-4_S4.CG001v5.0.84	max/average number of variants:4 1.6
DNA-18254-CG001Qv51Run059-4_S4.CG001v5.0.91	no normalized_alignment
DNA-18254-CG001Qv51Run059-4_S4.CG001v5.0.91	no variant
DNA-18254-CG001Qv51Run059-4_S4.CG001v5.0.98	max/average number of variants:7 1.28
DNA-18254-CG001Qv51Run059-4_S4.CG001v5.0.62	max/average number of variants:39 3.97
DNA-18254-CG001Qv51Run059-4_S4.CG001v5.0.67	max/average number of variants:7 1.32
DNA-18254-CG001Qv51Run059-4_S4.CG001v4.0.1	max/average number of variants:10 1.27
DNA-19263-CG001Qv51Run059-18_S18.CG001v5.0.127b	max/average number of variants:6 1.19
DNA-19263-CG001Qv51Run059-18_S18.CG001v4.0.11	max/average number of variants:5 1.86
DNA-19263-CG001Qv51Run059-18_S18.CG001v5.0.39	max/average number of variants:7 2.15
DNA-19263-CG001Qv51Run059-18_S18.CG001v3.4.31	max/average number of variants:9 1.19
DNA-19263-CG001Qv51Run059-18_S18.CG001v3.4.26	max/average number of variants:29 1.77
DNA-19263-CG001Qv51Run059-18_S18.CG001v3.4.20	max/average number of variants:5 1.94
DNA-19263-CG001Qv51Run059-18_S18.CG001v3.4.56	max/average number of variants:7 1.53
DNA-19263-CG001Qv51Run059-18_S18.CG001v5.0.21	max/average number of variants:7 1.25
DNA-19263-CG001Qv51Run059-18_S18.CG001v3.4.41	max/average number of variants:6 1.17
DNA-19263-CG001Qv51Run059-18_S18.CG001v3.4.105	max/average number of variants:28 2.03
DNA-19263-CG001Qv51Run059-18_S18.CG001v3.4.102	max/average number of variants:10 1.28
DNA-19263-CG001Qv51Run059-18_S18.CG001v3.4.92	max/average number of variants:9 1.15
DNA-19263-CG001Qv51Run059-18_S18.CG001v4.0.51	max/average number of variants:4 1.57
DNA-19263-CG001Qv51Run059-18_S18.CG001v3.4.111	max/average number of variants:12 1.27
DNA-19263-CG001Qv51Run059-18_S18.CG001v3.4.5	max/average number of variants:7 1.34
DNA-19263-CG001Qv51Run059-18_S18.CG001v3.4.122	max/average number of variants:7 1.37
DNA-19263-CG001Qv51Run059-18_S18.CG001v3.4.103	max/average number of variants:5 1.56
DNA-19263-CG001Qv51Run059-18_S18.CG001v4.0.40	max/average number of variants:7 1.24
DNA-19263-CG001Qv51Run059-18_S18.CG001v4.0.44	max/average number of variants:4 1.55
DNA-19263-CG001Qv51Run059-18_S18.CG001v5.0.46	max/average number of variants:8 1.16
DNA-19263-CG001Qv51Run059-18_S18.CG001v3.4.94	max/average number of variants:3 1.57
DNA-19263-CG001Qv51Run059-18_S18.CG001v3.4.130	no normalized_alignment
DNA-19263-CG001Qv51Run059-18_S18.CG001v3.4.130	no variant
DNA-19263-CG001Qv51Run059-18_S18.CG001v4.0.59	max/average number of variants:3 1.57
DNA-19263-CG001Qv51Run059-18_S18.CG001v4.0.50	max/average number of variants:3 1.59
DNA-19263-CG001Qv51Run059-18_S18.CG001v4.0.53	max/average number of variants:4 1.59
DNA-19263-CG001Qv51Run059-18_S18.CG001v5.0.57	max/average number of variants:6 2.07
DNA-19263-CG001Qv51Run059-18_S18.CG001v5.0.59	max/average number of variants:4 1.93
DNA-19263-CG001Qv51Run059-18_S18.CG001v4.0.35	max/average number of variants:6 1.5
DNA-19263-CG001Qv51Run059-18_S18.CG001v5.0.76	max/average number of variants:8 1.44
DNA-19263-CG001Qv51Run059-18_S18.CG001v5.0.91	no normalized_alignment
DNA-19263-CG001Qv51Run059-18_S18.CG001v5.0.91	no variant
DNA-19263-CG001Qv51Run059-18_S18.CG001v5.0.92	max/average number of variants:8 1.48
DNA-19263-CG001Qv51Run059-18_S18.CG001v5.0.93	max/average number of variants:8 1.53
DNA-19263-CG001Qv51Run059-18_S18.CG001v5.0.62	aligned_clusters:171 nb/max/average normalized_alignments:208 38 1.216
DNA-19263-CG001Qv51Run059-18_S18.CG001v5.0.62	max/average number of variants:39 10.42
DNA-19263-CG001Qv51Run059-18_S18.CG001v5.0.64	max/average number of variants:3 1.55
DNA-19263-CG001Qv51Run059-18_S18.CG001v5.0.66	max/average number of variants:8 1.65
DNA-26588-CG001Qv51Run059-5_S5.CG001v5.0.127b	aligned_clusters:186 nb/max/average normalized_alignments:196 12 1.054
DNA-26588-CG001Qv51Run059-5_S5.CG001v5.0.127b	max/average number of variants:24 3.75
DNA-26588-CG001Qv51Run059-5_S5.CG001v3.4.22	max/average number of variants:6 1.19
DNA-26588-CG001Qv51Run059-5_S5.CG001v3.4.118	max/average number of variants:3 1.54
DNA-26588-CG001Qv51Run059-5_S5.CG001v4.0.11	max/average number of variants:5 1.66
DNA-26588-CG001Qv51Run059-5_S5.CG001v4.0.21	max/average number of variants:4 1.72
DNA-26588-CG001Qv51Run059-5_S5.CG001v5.0.39	max/average number of variants:4 2.06
DNA-26588-CG001Qv51Run059-5_S5.CG001v3.4.24	max/average number of variants:6 1.14
DNA-26588-CG001Qv51Run059-5_S5.CG001v4.0.48	max/average number of variants:6 1.21
DNA-26588-CG001Qv51Run059-5_S5.CG001v3.4.20	aligned_clusters:354 nb/max/average normalized_alignments:383 26 1.082
DNA-26588-CG001Qv51Run059-5_S5.CG001v3.4.20	max/average number of variants:4 1.54
DNA-26588-CG001Qv51Run059-5_S5.CG001v3.4.56	max/average number of variants:7 1.7
DNA-26588-CG001Qv51Run059-5_S5.CG001v3.4.59	max/average number of variants:6 1.17
DNA-26588-CG001Qv51Run059-5_S5.CG001v3.4.105	max/average number of variants:28 2.82
DNA-26588-CG001Qv51Run059-5_S5.CG001v3.4.92	max/average number of variants:6 1.15
DNA-26588-CG001Qv51Run059-5_S5.CG001v4.0.32	max/average number of variants:9 1.24
DNA-26588-CG001Qv51Run059-5_S5.CG001v4.0.51	max/average number of variants:3 1.52
DNA-26588-CG001Qv51Run059-5_S5.CG001v4.0.58	max/average number of variants:4 1.64
DNA-26588-CG001Qv51Run059-5_S5.CG001v3.4.106	max/average number of variants:8 1.46
DNA-26588-CG001Qv51Run059-5_S5.CG001v4.0.37	max/average number of variants:6 1.17
DNA-26588-CG001Qv51Run059-5_S5.CG001v3.4.94	max/average number of variants:4 1.62
DNA-26588-CG001Qv51Run059-5_S5.CG001v3.4.130	no variant
DNA-26588-CG001Qv51Run059-5_S5.CG001v4.0.50	max/average number of variants:3 1.51
DNA-26588-CG001Qv51Run059-5_S5.CG001v4.0.53	max/average number of variants:2 1.57
DNA-26588-CG001Qv51Run059-5_S5.CG001v5.0.57	max/average number of variants:6 1.88
DNA-26588-CG001Qv51Run059-5_S5.CG001v5.0.59	max/average number of variants:3 1.82
DNA-26588-CG001Qv51Run059-5_S5.CG001v5.0.76	max/average number of variants:9 1.3
DNA-26588-CG001Qv51Run059-5_S5.CG001v3.4.101	max/average number of variants:6 1.26
DNA-26588-CG001Qv51Run059-5_S5.CG001v5.0.84	max/average number of variants:4 1.64
DNA-26588-CG001Qv51Run059-5_S5.CG001v5.0.91	no normalized_alignment
DNA-26588-CG001Qv51Run059-5_S5.CG001v5.0.91	no variant
DNA-26588-CG001Qv51Run059-5_S5.CG001v5.0.92	aligned_clusters:149 nb/max/average normalized_alignments:160 12 1.074
DNA-26588-CG001Qv51Run059-5_S5.CG001v5.0.92	max/average number of variants:38 6.11
DNA-26588-CG001Qv51Run059-5_S5.CG001v5.0.67	max/average number of variants:7 1.2
DNA-26588-CG001Qv51Run059-5_S5.CG001v3.4.64	max/average number of variants:7 1.22
DNA-26588-CG001Qv51Run059-5_S5.CG001v5.0.56	max/average number of variants:3 1.73
DNA-26589-CG001Qv51Run059-6_S6.CG001v3.4.118	max/average number of variants:3 1.56
DNA-26589-CG001Qv51Run059-6_S6.CG001v3.4.84	aligned_clusters:177 nb/max/average normalized_alignments:221 46 1.249
DNA-26589-CG001Qv51Run059-6_S6.CG001v3.4.84	max/average number of variants:8 3.46
DNA-26589-CG001Qv51Run059-6_S6.CG001v3.4.91	max/average number of variants:6 1.15
DNA-26589-CG001Qv51Run059-6_S6.CG001v4.0.7	max/average number of variants:7 1.23
DNA-26589-CG001Qv51Run059-6_S6.CG001v4.0.11	max/average number of variants:6 1.69
DNA-26589-CG001Qv51Run059-6_S6.CG001v4.0.20	max/average number of variants:6 1.44
DNA-26589-CG001Qv51Run059-6_S6.CG001v4.0.21	max/average number of variants:3 1.57
DNA-26589-CG001Qv51Run059-6_S6.CG001v5.0.39	max/average number of variants:4 2.18
DNA-26589-CG001Qv51Run059-6_S6.CG001v4.0.38	max/average number of variants:8 1.22
DNA-26589-CG001Qv51Run059-6_S6.CG001v4.0.42	max/average number of variants:6 1.2
DNA-26589-CG001Qv51Run059-6_S6.CG001v3.4.20	aligned_clusters:468 nb/max/average normalized_alignments:483 12 1.032
DNA-26589-CG001Qv51Run059-6_S6.CG001v3.4.20	max/average number of variants:13 1.79
DNA-26589-CG001Qv51Run059-6_S6.CG001v3.4.56	max/average number of variants:6 1.29
DNA-26589-CG001Qv51Run059-6_S6.CG001v4.0.51	max/average number of variants:3 1.54
DNA-26589-CG001Qv51Run059-6_S6.CG001v3.4.122	max/average number of variants:6 1.39
DNA-26589-CG001Qv51Run059-6_S6.CG001v4.0.8	max/average number of variants:6 1.23
DNA-26589-CG001Qv51Run059-6_S6.CG001v4.0.58	max/average number of variants:4 1.61
DNA-26589-CG001Qv51Run059-6_S6.CG001v3.4.4	max/average number of variants:7 1.21
DNA-26589-CG001Qv51Run059-6_S6.CG001v4.0.40	max/average number of variants:7 1.18
DNA-26589-CG001Qv51Run059-6_S6.CG001v3.4.18	max/average number of variants:7 1.3
DNA-26589-CG001Qv51Run059-6_S6.CG001v3.4.94	max/average number of variants:4 1.57
DNA-26589-CG001Qv51Run059-6_S6.CG001v3.4.130	no variant
DNA-26589-CG001Qv51Run059-6_S6.CG001v4.0.53	max/average number of variants:4 1.63
DNA-26589-CG001Qv51Run059-6_S6.CG001v5.0.57	max/average number of variants:5 1.63
DNA-26589-CG001Qv51Run059-6_S6.CG001v5.0.59	max/average number of variants:3 1.87
DNA-26589-CG001Qv51Run059-6_S6.CG001v5.0.76	max/average number of variants:6 1.45
DNA-26589-CG001Qv51Run059-6_S6.CG001v5.0.84	max/average number of variants:5 1.66
DNA-26589-CG001Qv51Run059-6_S6.CG001v5.0.91	no normalized_alignment
DNA-26589-CG001Qv51Run059-6_S6.CG001v5.0.91	no variant
DNA-26589-CG001Qv51Run059-6_S6.CG001v5.0.92	max/average number of variants:10 1.72
DNA-26589-CG001Qv51Run059-6_S6.CG001v5.0.64	max/average number of variants:6 1.54
DNA-26589-CG001Qv51Run059-6_S6.CG001v5.0.66	max/average number of variants:8 1.17
DNA-26589-CG001Qv51Run059-6_S6.CG001v5.0.67	max/average number of variants:8 1.23
DNA-26589-CG001Qv51Run059-6_S6.CG001v5.0.56	max/average number of variants:3 1.56
DNA-26589-CG001Qv51Run059-6_S6.CG001v5.0.132	max/average number of variants:6 1.23
DNA-26590-CG001Qv51Run059-7_S7.CG001v5.0.127b	max/average number of variants:7 1.2
DNA-26590-CG001Qv51Run059-7_S7.CG001v4.0.11	max/average number of variants:4 1.72
DNA-26590-CG001Qv51Run059-7_S7.CG001v5.0.39	max/average number of variants:4 2.1
DNA-26590-CG001Qv51Run059-7_S7.CG001v3.4.27	max/average number of variants:8 1.17
DNA-26590-CG001Qv51Run059-7_S7.CG001v3.4.54	max/average number of variants:6 1.26
DNA-26590-CG001Qv51Run059-7_S7.CG001v3.4.56	max/average number of variants:6 1.25
DNA-26590-CG001Qv51Run059-7_S7.CG001v5.0.21	max/average number of variants:6 1.26
DNA-26590-CG001Qv51Run059-7_S7.CG001v5.0.22	max/average number of variants:9 1.26
DNA-26590-CG001Qv51Run059-7_S7.CG001v3.4.105	max/average number of variants:6 1.26
DNA-26590-CG001Qv51Run059-7_S7.CG001v3.4.43	max/average number of variants:6 1.2
DNA-26590-CG001Qv51Run059-7_S7.CG001v4.0.29	max/average number of variants:6 1.18
DNA-26590-CG001Qv51Run059-7_S7.CG001v3.4.96	max/average number of variants:6 1.4
DNA-26590-CG001Qv51Run059-7_S7.CG001v4.0.8	max/average number of variants:8 1.23
