DNA-27489-CG001Qv51Next032-19_S19.CG001v3.4.103	ratio of reads in largest cluster:0.01
DNA-27489-CG001Qv51Next032-19_S19.CG001v5.0.91	clusters:0 reads:0 max_cluster:0
DNA-27489-CG001Qv51Next032-5_S5.CG001v3.4.4	ratio of reads in largest cluster:0.03
DNA-27489-CG001Qv51Next032-5_S5.CG001v3.4.103	ratio of reads in largest cluster:0.02
DNA-27489-CG001Qv51Next032-5_S5.CG001v5.0.91	clusters:0 reads:0 max_cluster:0
DNA-27490-CG001Qv51Next032-13_S13.CG001v3.4.4	ratio of reads in largest cluster:0.02
DNA-27490-CG001Qv51Next032-13_S13.CG001v3.4.103	ratio of reads in largest cluster:0.02
DNA-27490-CG001Qv51Next032-13_S13.CG001v5.0.91	clusters:0 reads:0 max_cluster:0
DNA-27490-CG001Qv51Next032-20_S20.CG001v3.4.4	ratio of reads in largest cluster:0.02
DNA-27490-CG001Qv51Next032-20_S20.CG001v3.4.103	ratio of reads in largest cluster:0.02
DNA-27490-CG001Qv51Next032-20_S20.CG001v5.0.91	clusters:0 reads:0 max_cluster:0
DNA-27490-CG001Qv51Next032-6_S6.CG001v3.4.4	ratio of reads in largest cluster:0.03
DNA-27490-CG001Qv51Next032-6_S6.CG001v3.4.103	ratio of reads in largest cluster:0.02
DNA-27490-CG001Qv51Next032-6_S6.CG001v5.0.91	clusters:0 reads:0 max_cluster:0
DNA-27491-CG001Qv51Next032-14_S14.CG001v3.4.4	ratio of reads in largest cluster:0.02
DNA-27491-CG001Qv51Next032-14_S14.CG001v3.4.103	ratio of reads in largest cluster:0.02
DNA-27491-CG001Qv51Next032-14_S14.CG001v5.0.91	clusters:0 reads:0 max_cluster:0
DNA-27491-CG001Qv51Next032-21_S21.CG001v3.4.4	ratio of reads in largest cluster:0.02
DNA-27491-CG001Qv51Next032-21_S21.CG001v3.4.103	ratio of reads in largest cluster:0.02
DNA-27491-CG001Qv51Next032-21_S21.CG001v5.0.91	clusters:0 reads:0 max_cluster:0
DNA-27491-CG001Qv51Next032-7_S7.CG001v3.4.4	ratio of reads in largest cluster:0.02
DNA-27491-CG001Qv51Next032-7_S7.CG001v3.4.103	ratio of reads in largest cluster:0.02
DNA-27491-CG001Qv51Next032-7_S7.CG001v5.0.91	clusters:0 reads:0 max_cluster:0
DNA-27492-CG001Qv51Next032-15_S15.CG001v3.4.4	ratio of reads in largest cluster:0.02
DNA-27492-CG001Qv51Next032-15_S15.CG001v3.4.103	ratio of reads in largest cluster:0.02
DNA-27492-CG001Qv51Next032-15_S15.CG001v5.0.91	clusters:0 reads:0 max_cluster:0
DNA-27492-CG001Qv51Next032-22_S22.CG001v3.4.4	ratio of reads in largest cluster:0.02
DNA-27492-CG001Qv51Next032-22_S22.CG001v3.4.103	ratio of reads in largest cluster:0.01
DNA-27492-CG001Qv51Next032-22_S22.CG001v5.0.91	clusters:0 reads:0 max_cluster:0
DNA-27492-CG001Qv51Next032-8_S8.CG001v3.4.4	ratio of reads in largest cluster:0.03
DNA-27492-CG001Qv51Next032-8_S8.CG001v3.4.103	ratio of reads in largest cluster:0.02
DNA-27492-CG001Qv51Next032-8_S8.CG001v5.0.91	clusters:0 reads:0 max_cluster:0
DNA-27493-CG001Qv51Next032-16_S16.CG001v3.4.4	ratio of reads in largest cluster:0.03
DNA-27493-CG001Qv51Next032-16_S16.CG001v3.4.103	ratio of reads in largest cluster:0.02
DNA-27493-CG001Qv51Next032-16_S16.CG001v5.0.91	clusters:0 reads:0 max_cluster:0
DNA-27493-CG001Qv51Next032-23_S23.CG001v3.4.4	ratio of reads in largest cluster:0.03
DNA-27493-CG001Qv51Next032-23_S23.CG001v3.4.103	ratio of reads in largest cluster:0.02
DNA-27493-CG001Qv51Next032-23_S23.CG001v5.0.91	clusters:0 reads:0 max_cluster:0
DNA-27493-CG001Qv51Next032-9_S9.CG001v3.4.4	ratio of reads in largest cluster:0.02
DNA-27493-CG001Qv51Next032-9_S9.CG001v3.4.103	ratio of reads in largest cluster:0.01
DNA-27493-CG001Qv51Next032-9_S9.CG001v5.0.91	clusters:0 reads:0 max_cluster:0
NF-CG001Qv51Next032-3_S3.CG001v3.4.4	ratio of reads in largest cluster:0.03
NF-CG001Qv51Next032-3_S3.CG001v3.4.103	ratio of reads in largest cluster:0.02
NF-CG001Qv51Next032-3_S3.CG001v5.0.91	clusters:0 reads:0 max_cluster:0
QMRS-CG001Qv51Next032-2_S2.CG001v3.4.4	ratio of reads in largest cluster:0.02
QMRS-CG001Qv51Next032-2_S2.CG001v3.4.103	ratio of reads in largest cluster:0.01
QMRS-CG001Qv51Next032-2_S2.CG001v3.4.130	clusters:0 reads:0 max_cluster:0
QMRS-CG001Qv51Next032-2_S2.CG001v5.0.91	clusters:0 reads:0 max_cluster:0
