DNA-25977-CG001Qv42Run269-14_S14.CG001v3.4.111	aligned_clusters:637 nb/max/average normalized_alignments:648 12 1.017
DNA-25977-CG001Qv42Run269-14_S14.CG001v3.4.111	max/average number of variants:7 1.39
DNA-25977-CG001Qv42Run269-14_S14.CG001v3.4.130	no normalized_alignment
DNA-25977-CG001Qv42Run269-14_S14.CG001v3.4.130	no variant
DNA-25977-CG001Qv42Run269-14_S14.CG001v4.0.11	max/average number of variants:8 1.66
DNA-25977-CG001Qv42Run269-14_S14.CG001v4.0.30	max/average number of variants:6 1.45
DNA-25977-CG001Qv42Run269-14_S14.CG001v4.0.34	max/average number of variants:4 1.57
DNA-25977-CG001Qv42Run269-14_S14.CG001v4.0.38	max/average number of variants:7 1.2
DNA-25977-CG001Qv42Run269-14_S14.CG001v4.0.40	max/average number of variants:8 1.18
DNA-25977-CG001Qv42Run269-14_S14.CG001v4.0.45	max/average number of variants:7 1.31
DNA-25977-CG001Qv42Run269-14_S14.CG001v4.0.51	max/average number of variants:4 1.65
DNA-25977-CG001Qv42Run269-14_S14.CG001v4.0.53	max/average number of variants:4 1.62
DNA-25977-CG001Qv42Run269-14_S14.CG001v4.0.56	max/average number of variants:6 1.39
DNA-25977-CG001Qv42Run269-14_S14.CG001v4.0.57	max/average number of variants:4 1.65
DNA-25977-CG001Qv42Run269-14_S14.CG001v4.0.59	max/average number of variants:4 1.57
DNA-25977-CG001Qv42Run269-14_S14.CG001v3.4.56	max/average number of variants:6 1.57
DNA-25977-CG001Qv42Run269-14_S14.CG001v3.4.64	max/average number of variants:6 1.27
DNA-25977-CG001Qv42Run269-21_S21.CG001v3.4.16	max/average number of variants:6 1.27
DNA-25977-CG001Qv42Run269-21_S21.CG001v3.4.18	max/average number of variants:6 1.25
DNA-25977-CG001Qv42Run269-21_S21.CG001v3.4.49	max/average number of variants:7 1.27
DNA-25977-CG001Qv42Run269-21_S21.CG001v3.4.68	max/average number of variants:9 1.27
DNA-25977-CG001Qv42Run269-21_S21.CG001v3.4.74	max/average number of variants:6 1.18
DNA-25977-CG001Qv42Run269-21_S21.CG001v3.4.94	max/average number of variants:4 1.54
DNA-25977-CG001Qv42Run269-21_S21.CG001v3.4.98	aligned_clusters:663 nb/max/average normalized_alignments:696 36 1.05
DNA-25977-CG001Qv42Run269-21_S21.CG001v3.4.98	max/average number of variants:25 4.04
DNA-25977-CG001Qv42Run269-21_S21.CG001v3.4.102	max/average number of variants:9 1.39
DNA-25977-CG001Qv42Run269-21_S21.CG001v3.4.103	max/average number of variants:3 1.54
DNA-25977-CG001Qv42Run269-21_S21.CG001v3.4.105	aligned_clusters:735 nb/max/average normalized_alignments:1121 42 1.525
DNA-25977-CG001Qv42Run269-21_S21.CG001v3.4.105	max/average number of variants:45 21.14
DNA-25977-CG001Qv42Run269-21_S21.CG001v3.4.106	max/average number of variants:6 1.32
DNA-25977-CG001Qv42Run269-21_S21.CG001v3.4.108	max/average number of variants:6 1.21
DNA-25977-CG001Qv42Run269-21_S21.CG001v3.4.111	max/average number of variants:7 1.38
DNA-25977-CG001Qv42Run269-21_S21.CG001v3.4.125	max/average number of variants:3 1.52
DNA-25977-CG001Qv42Run269-21_S21.CG001v3.4.130	no normalized_alignment
DNA-25977-CG001Qv42Run269-21_S21.CG001v3.4.130	no variant
DNA-25977-CG001Qv42Run269-21_S21.CG001v4.0.5	max/average number of variants:6 1.23
DNA-25977-CG001Qv42Run269-21_S21.CG001v4.0.6	max/average number of variants:6 1.23
DNA-25977-CG001Qv42Run269-21_S21.CG001v4.0.7	max/average number of variants:6 1.34
DNA-25977-CG001Qv42Run269-21_S21.CG001v4.0.11	max/average number of variants:5 1.69
DNA-25977-CG001Qv42Run269-21_S21.CG001v4.0.13	max/average number of variants:6 1.26
DNA-25977-CG001Qv42Run269-21_S21.CG001v4.0.25	max/average number of variants:8 1.29
DNA-25977-CG001Qv42Run269-21_S21.CG001v4.0.34	max/average number of variants:8 1.59
DNA-25977-CG001Qv42Run269-21_S21.CG001v4.0.40	max/average number of variants:6 1.18
DNA-25977-CG001Qv42Run269-21_S21.CG001v4.0.51	max/average number of variants:4 1.6
DNA-25977-CG001Qv42Run269-21_S21.CG001v4.0.53	max/average number of variants:4 1.61
DNA-25977-CG001Qv42Run269-21_S21.CG001v4.0.57	max/average number of variants:3 1.61
DNA-25977-CG001Qv42Run269-21_S21.CG001v3.4.56	max/average number of variants:6 1.48
DNA-25977-CG001Qv42Run269-21_S21.CG001v3.4.64	max/average number of variants:6 1.19
DNA-25977-CG001Qv42Run269-7_S7.CG001v3.4.5	max/average number of variants:8 1.26
DNA-25977-CG001Qv42Run269-7_S7.CG001v3.4.14	max/average number of variants:6 1.09
DNA-25977-CG001Qv42Run269-7_S7.CG001v3.4.37	max/average number of variants:9 1.25
DNA-25977-CG001Qv42Run269-7_S7.CG001v3.4.46	max/average number of variants:6 1.31
DNA-25977-CG001Qv42Run269-7_S7.CG001v3.4.81	max/average number of variants:7 1.61
DNA-25977-CG001Qv42Run269-7_S7.CG001v3.4.89	max/average number of variants:6 1.3
DNA-25977-CG001Qv42Run269-7_S7.CG001v3.4.91	max/average number of variants:6 1.23
DNA-25977-CG001Qv42Run269-7_S7.CG001v3.4.94	max/average number of variants:4 1.53
DNA-25977-CG001Qv42Run269-7_S7.CG001v3.4.96	max/average number of variants:7 1.33
DNA-25977-CG001Qv42Run269-7_S7.CG001v3.4.102	max/average number of variants:9 1.25
DNA-25977-CG001Qv42Run269-7_S7.CG001v3.4.105	aligned_clusters:743 nb/max/average normalized_alignments:947 48 1.275
DNA-25977-CG001Qv42Run269-7_S7.CG001v3.4.105	max/average number of variants:48 15.22
DNA-25977-CG001Qv42Run269-7_S7.CG001v3.4.111	max/average number of variants:7 1.28
DNA-25977-CG001Qv42Run269-7_S7.CG001v3.4.118	max/average number of variants:6 1.36
DNA-25977-CG001Qv42Run269-7_S7.CG001v3.4.130	no normalized_alignment
DNA-25977-CG001Qv42Run269-7_S7.CG001v3.4.130	no variant
DNA-25977-CG001Qv42Run269-7_S7.CG001v3.4.138	max/average number of variants:9 1.18
DNA-25977-CG001Qv42Run269-7_S7.CG001v4.0.2	max/average number of variants:9 1.27
DNA-25977-CG001Qv42Run269-7_S7.CG001v4.0.11	max/average number of variants:6 1.81
DNA-25977-CG001Qv42Run269-7_S7.CG001v4.0.19	max/average number of variants:8 1.41
DNA-25977-CG001Qv42Run269-7_S7.CG001v4.0.34	max/average number of variants:7 1.7
DNA-25977-CG001Qv42Run269-7_S7.CG001v4.0.40	max/average number of variants:8 1.19
DNA-25977-CG001Qv42Run269-7_S7.CG001v4.0.51	max/average number of variants:6 1.61
DNA-25977-CG001Qv42Run269-7_S7.CG001v4.0.53	max/average number of variants:4 1.54
DNA-25977-CG001Qv42Run269-7_S7.CG001v4.0.56	max/average number of variants:7 1.43
DNA-25977-CG001Qv42Run269-7_S7.CG001v4.0.57	max/average number of variants:4 1.59
DNA-25977-CG001Qv42Run269-7_S7.CG001v4.0.59	max/average number of variants:5 1.51
DNA-25977-CG001Qv42Run269-7_S7.CG001v3.4.56	max/average number of variants:6 1.47
DNA-25994-CG001Qv42Run269-11_S11.CG001v3.4.20	max/average number of variants:3 1.52
DNA-25994-CG001Qv42Run269-11_S11.CG001v3.4.68	max/average number of variants:6 1.25
DNA-25994-CG001Qv42Run269-11_S11.CG001v3.4.89	max/average number of variants:6 1.26
DNA-25994-CG001Qv42Run269-11_S11.CG001v3.4.94	max/average number of variants:4 1.55
DNA-25994-CG001Qv42Run269-11_S11.CG001v3.4.102	max/average number of variants:7 1.33
DNA-25994-CG001Qv42Run269-11_S11.CG001v3.4.105	aligned_clusters:624 nb/max/average normalized_alignments:753 40 1.207
DNA-25994-CG001Qv42Run269-11_S11.CG001v3.4.105	max/average number of variants:42 11.52
DNA-25994-CG001Qv42Run269-11_S11.CG001v3.4.111	aligned_clusters:489 nb/max/average normalized_alignments:501 12 1.025
DNA-25994-CG001Qv42Run269-11_S11.CG001v3.4.111	max/average number of variants:7 1.41
DNA-25994-CG001Qv42Run269-11_S11.CG001v3.4.122	max/average number of variants:6 1.4
DNA-25994-CG001Qv42Run269-11_S11.CG001v3.4.130	no normalized_alignment
DNA-25994-CG001Qv42Run269-11_S11.CG001v3.4.130	no variant
DNA-25994-CG001Qv42Run269-11_S11.CG001v3.4.135	max/average number of variants:5 1.53
DNA-25994-CG001Qv42Run269-11_S11.CG001v4.0.11	max/average number of variants:6 1.78
DNA-25994-CG001Qv42Run269-11_S11.CG001v4.0.19	max/average number of variants:6 1.4
DNA-25994-CG001Qv42Run269-11_S11.CG001v4.0.30	max/average number of variants:7 1.49
DNA-25994-CG001Qv42Run269-11_S11.CG001v4.0.34	max/average number of variants:4 1.61
DNA-25994-CG001Qv42Run269-11_S11.CG001v4.0.40	max/average number of variants:7 1.23
DNA-25994-CG001Qv42Run269-11_S11.CG001v4.0.51	max/average number of variants:4 1.64
DNA-25994-CG001Qv42Run269-11_S11.CG001v4.0.53	max/average number of variants:4 1.6
DNA-25994-CG001Qv42Run269-11_S11.CG001v4.0.54	max/average number of variants:6 1.38
DNA-25994-CG001Qv42Run269-11_S11.CG001v4.0.55	max/average number of variants:7 1.39
DNA-25994-CG001Qv42Run269-11_S11.CG001v4.0.57	max/average number of variants:3 1.72
DNA-25994-CG001Qv42Run269-11_S11.CG001v4.0.59	max/average number of variants:3 1.6
DNA-25994-CG001Qv42Run269-11_S11.CG001v4.0.60	max/average number of variants:6 1.33
DNA-25994-CG001Qv42Run269-11_S11.CG001v3.4.56	max/average number of variants:6 1.39
DNA-25994-CG001Qv42Run269-11_S11.CG001v3.4.62	aligned_clusters:282 nb/max/average normalized_alignments:336 53 1.191
DNA-25994-CG001Qv42Run269-11_S11.CG001v3.4.62	max/average number of variants:4 1.93
DNA-25994-CG001Qv42Run269-18_S18.CG001v3.4.7	max/average number of variants:6 1.28
DNA-25994-CG001Qv42Run269-18_S18.CG001v3.4.15	max/average number of variants:7 1.18
DNA-25994-CG001Qv42Run269-18_S18.CG001v3.4.28	max/average number of variants:7 1.21
DNA-25994-CG001Qv42Run269-18_S18.CG001v3.4.43	max/average number of variants:8 1.34
DNA-25994-CG001Qv42Run269-18_S18.CG001v3.4.81	max/average number of variants:6 1.45
DNA-25994-CG001Qv42Run269-18_S18.CG001v3.4.89	max/average number of variants:6 1.25
DNA-25994-CG001Qv42Run269-18_S18.CG001v3.4.91	aligned_clusters:566 nb/max/average normalized_alignments:577 12 1.019
DNA-25994-CG001Qv42Run269-18_S18.CG001v3.4.91	max/average number of variants:27 2.4
DNA-25994-CG001Qv42Run269-18_S18.CG001v3.4.94	max/average number of variants:4 1.53
DNA-25994-CG001Qv42Run269-18_S18.CG001v3.4.96	max/average number of variants:7 1.43
DNA-25994-CG001Qv42Run269-18_S18.CG001v3.4.103	max/average number of variants:3 1.53
DNA-25994-CG001Qv42Run269-18_S18.CG001v3.4.105	aligned_clusters:719 nb/max/average normalized_alignments:935 40 1.3
DNA-25994-CG001Qv42Run269-18_S18.CG001v3.4.105	max/average number of variants:45 15.09
DNA-25994-CG001Qv42Run269-18_S18.CG001v3.4.122	max/average number of variants:9 1.37
DNA-25994-CG001Qv42Run269-18_S18.CG001v3.4.125	max/average number of variants:4 1.52
DNA-25994-CG001Qv42Run269-18_S18.CG001v3.4.130	no normalized_alignment
DNA-25994-CG001Qv42Run269-18_S18.CG001v3.4.130	no variant
DNA-25994-CG001Qv42Run269-18_S18.CG001v4.0.11	max/average number of variants:7 1.75
DNA-25994-CG001Qv42Run269-18_S18.CG001v4.0.30	max/average number of variants:6 1.43
DNA-25994-CG001Qv42Run269-18_S18.CG001v4.0.34	max/average number of variants:4 1.57
DNA-25994-CG001Qv42Run269-18_S18.CG001v4.0.40	max/average number of variants:6 1.2
DNA-25994-CG001Qv42Run269-18_S18.CG001v4.0.51	max/average number of variants:4 1.65
DNA-25994-CG001Qv42Run269-18_S18.CG001v4.0.53	max/average number of variants:4 1.67
DNA-25994-CG001Qv42Run269-18_S18.CG001v4.0.55	max/average number of variants:8 1.37
DNA-25994-CG001Qv42Run269-18_S18.CG001v4.0.57	max/average number of variants:4 1.72
DNA-25994-CG001Qv42Run269-18_S18.CG001v4.0.59	max/average number of variants:3 1.59
DNA-25994-CG001Qv42Run269-18_S18.CG001v3.4.56	max/average number of variants:6 1.79
DNA-25994-CG001Qv42Run269-4_S4.CG001v3.4.5	max/average number of variants:6 1.25
DNA-25994-CG001Qv42Run269-4_S4.CG001v3.4.30	aligned_clusters:468 nb/max/average normalized_alignments:479 12 1.024
DNA-25994-CG001Qv42Run269-4_S4.CG001v3.4.30	max/average number of variants:7 1.47
DNA-25994-CG001Qv42Run269-4_S4.CG001v3.4.72	max/average number of variants:6 1.19
DNA-25994-CG001Qv42Run269-4_S4.CG001v3.4.91	max/average number of variants:6 1.21
DNA-25994-CG001Qv42Run269-4_S4.CG001v3.4.94	max/average number of variants:4 1.57
DNA-25994-CG001Qv42Run269-4_S4.CG001v3.4.98	max/average number of variants:6 1.25
DNA-25994-CG001Qv42Run269-4_S4.CG001v3.4.103	max/average number of variants:4 1.63
DNA-25994-CG001Qv42Run269-4_S4.CG001v3.4.105	aligned_clusters:616 nb/max/average normalized_alignments:757 16 1.229
DNA-25994-CG001Qv42Run269-4_S4.CG001v3.4.105	max/average number of variants:42 13.37
DNA-25994-CG001Qv42Run269-4_S4.CG001v3.4.122	max/average number of variants:6 1.44
DNA-25994-CG001Qv42Run269-4_S4.CG001v3.4.130	no normalized_alignment
DNA-25994-CG001Qv42Run269-4_S4.CG001v3.4.130	no variant
DNA-25994-CG001Qv42Run269-4_S4.CG001v4.0.11	max/average number of variants:10 1.73
DNA-25994-CG001Qv42Run269-4_S4.CG001v4.0.13	max/average number of variants:6 1.27
DNA-25994-CG001Qv42Run269-4_S4.CG001v4.0.35	max/average number of variants:6 1.24
DNA-25994-CG001Qv42Run269-4_S4.CG001v4.0.40	max/average number of variants:7 1.17
DNA-25994-CG001Qv42Run269-4_S4.CG001v4.0.45	max/average number of variants:7 1.29
DNA-25994-CG001Qv42Run269-4_S4.CG001v4.0.51	max/average number of variants:4 1.64
DNA-25994-CG001Qv42Run269-4_S4.CG001v4.0.53	max/average number of variants:3 1.63
DNA-25994-CG001Qv42Run269-4_S4.CG001v4.0.57	max/average number of variants:4 1.67
DNA-25994-CG001Qv42Run269-4_S4.CG001v4.0.59	max/average number of variants:3 1.59
DNA-25994-CG001Qv42Run269-4_S4.CG001v3.4.56	max/average number of variants:10 1.67
DNA-25994-CG001Qv42Run269-4_S4.CG001v3.4.62	max/average number of variants:6 1.37
DNA-26673-CG001Qv42Run269-12_S12.CG001v3.4.25	max/average number of variants:6 1.23
DNA-26673-CG001Qv42Run269-12_S12.CG001v3.4.59	max/average number of variants:6 1.29
DNA-26673-CG001Qv42Run269-12_S12.CG001v3.4.92	max/average number of variants:6 1.25
DNA-26673-CG001Qv42Run269-12_S12.CG001v3.4.94	max/average number of variants:4 1.51
DNA-26673-CG001Qv42Run269-12_S12.CG001v3.4.103	max/average number of variants:3 1.51
DNA-26673-CG001Qv42Run269-12_S12.CG001v3.4.105	aligned_clusters:773 nb/max/average normalized_alignments:981 48 1.269
DNA-26673-CG001Qv42Run269-12_S12.CG001v3.4.105	max/average number of variants:42 15.75
DNA-26673-CG001Qv42Run269-12_S12.CG001v3.4.125	max/average number of variants:4 1.53
DNA-26673-CG001Qv42Run269-12_S12.CG001v3.4.130	no normalized_alignment
DNA-26673-CG001Qv42Run269-12_S12.CG001v3.4.130	no variant
DNA-26673-CG001Qv42Run269-12_S12.CG001v3.4.131	max/average number of variants:6 1.28
DNA-26673-CG001Qv42Run269-12_S12.CG001v3.4.132	max/average number of variants:6 1.16
DNA-26673-CG001Qv42Run269-12_S12.CG001v4.0.7	max/average number of variants:6 1.22
DNA-26673-CG001Qv42Run269-12_S12.CG001v4.0.11	max/average number of variants:5 1.69
DNA-26673-CG001Qv42Run269-12_S12.CG001v4.0.13	max/average number of variants:6 1.24
DNA-26673-CG001Qv42Run269-12_S12.CG001v4.0.27	max/average number of variants:6 1.42
DNA-26673-CG001Qv42Run269-12_S12.CG001v4.0.34	max/average number of variants:5 1.53
DNA-26673-CG001Qv42Run269-12_S12.CG001v4.0.35	max/average number of variants:8 1.36
DNA-26673-CG001Qv42Run269-12_S12.CG001v4.0.40	max/average number of variants:6 1.19
DNA-26673-CG001Qv42Run269-12_S12.CG001v4.0.51	max/average number of variants:4 1.56
DNA-26673-CG001Qv42Run269-12_S12.CG001v4.0.53	max/average number of variants:3 1.63
DNA-26673-CG001Qv42Run269-12_S12.CG001v4.0.54	max/average number of variants:6 1.41
DNA-26673-CG001Qv42Run269-12_S12.CG001v4.0.57	max/average number of variants:5 1.59
DNA-26673-CG001Qv42Run269-12_S12.CG001v4.0.59	max/average number of variants:3 1.54
DNA-26673-CG001Qv42Run269-12_S12.CG001v3.4.56	max/average number of variants:6 1.39
DNA-26673-CG001Qv42Run269-19_S19.CG001v3.4.28	aligned_clusters:697 nb/max/average normalized_alignments:708 20 1.016
DNA-26673-CG001Qv42Run269-19_S19.CG001v3.4.28	max/average number of variants:26 2.71
DNA-26673-CG001Qv42Run269-19_S19.CG001v3.4.31	max/average number of variants:6 1.25
DNA-26673-CG001Qv42Run269-19_S19.CG001v3.4.41	max/average number of variants:8 1.2
DNA-26673-CG001Qv42Run269-19_S19.CG001v3.4.68	max/average number of variants:9 1.31
DNA-26673-CG001Qv42Run269-19_S19.CG001v3.4.73	aligned_clusters:133 nb/max/average normalized_alignments:145 12 1.09
DNA-26673-CG001Qv42Run269-19_S19.CG001v3.4.73	max/average number of variants:7 1.76
DNA-26673-CG001Qv42Run269-19_S19.CG001v3.4.92	max/average number of variants:6 1.25
DNA-26673-CG001Qv42Run269-19_S19.CG001v3.4.94	max/average number of variants:5 1.6
DNA-26673-CG001Qv42Run269-19_S19.CG001v3.4.98	max/average number of variants:6 1.26
DNA-26673-CG001Qv42Run269-19_S19.CG001v3.4.103	max/average number of variants:3 1.53
DNA-26673-CG001Qv42Run269-19_S19.CG001v3.4.105	aligned_clusters:607 nb/max/average normalized_alignments:856 42 1.41
DNA-26673-CG001Qv42Run269-19_S19.CG001v3.4.105	max/average number of variants:48 17.9
DNA-26673-CG001Qv42Run269-19_S19.CG001v3.4.122	max/average number of variants:6 1.36
DNA-26673-CG001Qv42Run269-19_S19.CG001v3.4.130	no normalized_alignment
DNA-26673-CG001Qv42Run269-19_S19.CG001v3.4.130	no variant
DNA-26673-CG001Qv42Run269-19_S19.CG001v4.0.2	max/average number of variants:6 1.14
DNA-26673-CG001Qv42Run269-19_S19.CG001v4.0.11	max/average number of variants:8 1.77
DNA-26673-CG001Qv42Run269-19_S19.CG001v4.0.34	max/average number of variants:9 1.65
DNA-26673-CG001Qv42Run269-19_S19.CG001v4.0.35	max/average number of variants:6 1.22
DNA-26673-CG001Qv42Run269-19_S19.CG001v4.0.40	max/average number of variants:6 1.17
DNA-26673-CG001Qv42Run269-19_S19.CG001v4.0.50	max/average number of variants:6 1.32
DNA-26673-CG001Qv42Run269-19_S19.CG001v4.0.51	max/average number of variants:5 1.6
DNA-26673-CG001Qv42Run269-19_S19.CG001v4.0.53	max/average number of variants:8 1.64
DNA-26673-CG001Qv42Run269-19_S19.CG001v4.0.57	max/average number of variants:4 1.68
DNA-26673-CG001Qv42Run269-19_S19.CG001v4.0.59	max/average number of variants:3 1.57
DNA-26673-CG001Qv42Run269-19_S19.CG001v4.0.60	max/average number of variants:7 1.38
DNA-26673-CG001Qv42Run269-19_S19.CG001v3.4.56	max/average number of variants:6 1.53
DNA-26673-CG001Qv42Run269-5_S5.CG001v3.4.3	max/average number of variants:9 1.35
DNA-26673-CG001Qv42Run269-5_S5.CG001v3.4.4	max/average number of variants:6 1.23
DNA-26673-CG001Qv42Run269-5_S5.CG001v3.4.13	max/average number of variants:6 1.37
DNA-26673-CG001Qv42Run269-5_S5.CG001v3.4.28	max/average number of variants:6 1.22
