DNA-27984-CG001Qv51Next034-4_S4.CG001v5.0.1	no read
DNA-27984-CG001Qv51Next034-4_S4.CG001v5.0.38	no read
DNA-27984-CG001Qv51Next034-4_S4.CG001v5.0.41	no read
DNA-27984-CG001Qv51Next034-4_S4.CG001v5.0.42	no read
DNA-27984-CG001Qv51Next034-4_S4.CG001v3.4.74	no read
DNA-27984-CG001Qv51Next034-4_S4.CG001v3.4.73	no read
DNA-27984-CG001Qv51Next034-4_S4.CG001v3.4.4	ratio of unmerged reads:0.08
DNA-27984-CG001Qv51Next034-4_S4.CG001v3.4.4	average quality of merged reads bases:29.25
DNA-27984-CG001Qv51Next034-4_S4.CG001v3.4.4	nb/ratio of ambiguous positions:218611 0.03914
DNA-27984-CG001Qv51Next034-4_S4.CG001v3.4.8	no read
DNA-27984-CG001Qv51Next034-4_S4.CG001v3.4.70	no read
DNA-27984-CG001Qv51Next034-4_S4.CG001v3.4.103	no read
DNA-27984-CG001Qv51Next034-4_S4.CG001v3.4.106	no read
DNA-27984-CG001Qv51Next034-4_S4.CG001v3.4.125	no read
DNA-27984-CG001Qv51Next034-4_S4.CG001v3.4.83	no read
DNA-27984-CG001Qv51Next034-4_S4.CG001v4.0.40	no read
DNA-27984-CG001Qv51Next034-4_S4.CG001v4.0.41	no read
DNA-27984-CG001Qv51Next034-4_S4.CG001v4.0.43	no read
DNA-27984-CG001Qv51Next034-4_S4.CG001v4.0.44	no read
DNA-27984-CG001Qv51Next034-4_S4.CG001v4.0.57	no read
DNA-27984-CG001Qv51Next034-4_S4.CG001v5.0.43	no read
DNA-27984-CG001Qv51Next034-4_S4.CG001v5.0.46	no read
DNA-27984-CG001Qv51Next034-4_S4.CG001v4.0.23	no read
DNA-27984-CG001Qv51Next034-4_S4.CG001v3.4.37	no read
DNA-27984-CG001Qv51Next034-4_S4.CG001v3.4.81	no read
DNA-27984-CG001Qv51Next034-4_S4.CG001v3.4.48	no read
DNA-27984-CG001Qv51Next034-4_S4.CG001v3.4.9	no read
DNA-27984-CG001Qv51Next034-4_S4.CG001v3.4.132	no read
DNA-27984-CG001Qv51Next034-4_S4.CG001v4.0.53	no read
DNA-27984-CG001Qv51Next034-4_S4.CG001v5.0.33	no read
DNA-27984-CG001Qv51Next034-4_S4.CG001v5.0.49	no read
DNA-27984-CG001Qv51Next034-4_S4.CG001v5.0.51	no read
DNA-27984-CG001Qv51Next034-4_S4.CG001v5.0.55	no read
DNA-27984-CG001Qv51Next034-4_S4.CG001v5.0.69	no read
DNA-27984-CG001Qv51Next034-4_S4.CG001v5.0.71	no read
DNA-27984-CG001Qv51Next034-4_S4.CG001v5.0.73	no read
DNA-27984-CG001Qv51Next034-4_S4.CG001v5.0.76	no read
DNA-27984-CG001Qv51Next034-4_S4.CG001v5.0.77	no read
DNA-27984-CG001Qv51Next034-4_S4.CG001v5.0.79	no read
DNA-27984-CG001Qv51Next034-4_S4.CG001v5.0.80	no read
DNA-27984-CG001Qv51Next034-4_S4.CG001v3.4.101	no read
DNA-27984-CG001Qv51Next034-4_S4.CG001v5.0.83	no read
DNA-27984-CG001Qv51Next034-4_S4.CG001v5.0.84	no read
DNA-27984-CG001Qv51Next034-4_S4.CG001v5.0.87	no read
DNA-27984-CG001Qv51Next034-4_S4.CG001v5.0.89	no read
DNA-27984-CG001Qv51Next034-4_S4.CG001v5.0.91	no read
DNA-27984-CG001Qv51Next034-4_S4.CG001v5.0.92	no read
DNA-27984-CG001Qv51Next034-4_S4.CG001v5.0.95	no read
DNA-27984-CG001Qv51Next034-4_S4.CG001v5.0.98	no read
DNA-27984-CG001Qv51Next034-4_S4.CG001v5.0.100	no read
DNA-27984-CG001Qv51Next034-4_S4.CG001v5.0.61	no read
DNA-27984-CG001Qv51Next034-4_S4.CG001v5.0.64	no read
DNA-27984-CG001Qv51Next034-4_S4.CG001v5.0.67	ratio of unmerged reads:1.0
DNA-27984-CG001Qv51Next034-4_S4.CG001v4.0.2	no read
DNA-27984-CG001Qv51Next034-4_S4.CG001v5.0.58	no read
DNA-27984-CG001Qv51Next034-4_S4.CG001v3.4.64	no read
DNA-27984-CG001Qv51Next034-4_S4.CG001v4.0.36	no read
DNA-27984-CG001Qv51Next034-4_S4.CG001v5.0.132	no read
DNA-27985-CG001Qv51Next034-12_S12.CG001v3.4.89	nb/ratio of ambiguous positions:84208 0.01959
DNA-27985-CG001Qv51Next034-12_S12.CG001v3.4.96	nb/ratio of ambiguous positions:82737 0.01003
DNA-27985-CG001Qv51Next034-12_S12.CG001v3.4.4	ratio of unmerged reads:0.09
DNA-27985-CG001Qv51Next034-12_S12.CG001v3.4.4	average quality of merged reads bases:29.01
DNA-27985-CG001Qv51Next034-12_S12.CG001v3.4.4	nb/ratio of ambiguous positions:145250 0.04311
DNA-27985-CG001Qv51Next034-12_S12.CG001v3.4.103	ratio of unmerged reads:0.16
DNA-27985-CG001Qv51Next034-12_S12.CG001v3.4.103	nb/ratio of ambiguous positions:95534 0.03693
DNA-27985-CG001Qv51Next034-12_S12.CG001v5.0.91	no read
DNA-27985-CG001Qv51Next034-19_S19.CG001v3.4.89	nb/ratio of ambiguous positions:96318 0.0198
DNA-27985-CG001Qv51Next034-19_S19.CG001v3.4.96	nb/ratio of ambiguous positions:99600 0.01047
DNA-27985-CG001Qv51Next034-19_S19.CG001v3.4.4	ratio of unmerged reads:0.1
DNA-27985-CG001Qv51Next034-19_S19.CG001v3.4.4	average quality of merged reads bases:28.93
DNA-27985-CG001Qv51Next034-19_S19.CG001v3.4.4	nb/ratio of ambiguous positions:173317 0.04489
DNA-27985-CG001Qv51Next034-19_S19.CG001v3.4.103	ratio of unmerged reads:0.06
DNA-27985-CG001Qv51Next034-19_S19.CG001v3.4.103	nb/ratio of ambiguous positions:96445 0.02985
DNA-27985-CG001Qv51Next034-19_S19.CG001v5.0.91	no read
DNA-27985-CG001Qv51Next034-5_S5.CG001v5.0.127b	no read
DNA-27985-CG001Qv51Next034-5_S5.CG001v4.0.7	no read
DNA-27985-CG001Qv51Next034-5_S5.CG001v5.0.2	no read
DNA-27985-CG001Qv51Next034-5_S5.CG001v5.0.22	no read
DNA-27985-CG001Qv51Next034-5_S5.CG001v3.4.89	nb/ratio of ambiguous positions:146638 0.01954
DNA-27985-CG001Qv51Next034-5_S5.CG001v4.0.25	no read
DNA-27985-CG001Qv51Next034-5_S5.CG001v3.4.39	no read
DNA-27985-CG001Qv51Next034-5_S5.CG001v3.4.96	no read
DNA-27985-CG001Qv51Next034-5_S5.CG001v3.4.5	no read
DNA-27985-CG001Qv51Next034-5_S5.CG001v3.4.122	no read
DNA-27985-CG001Qv51Next034-5_S5.CG001v3.4.14	no read
DNA-27985-CG001Qv51Next034-5_S5.CG001v3.4.138	no read
DNA-27985-CG001Qv51Next034-5_S5.CG001v4.0.9	no read
DNA-27985-CG001Qv51Next034-5_S5.CG001v4.0.12	no read
DNA-27985-CG001Qv51Next034-5_S5.CG001v4.0.14	no read
DNA-27985-CG001Qv51Next034-5_S5.CG001v4.0.19	no read
DNA-27985-CG001Qv51Next034-5_S5.CG001v4.0.55	no read
DNA-27985-CG001Qv51Next034-5_S5.CG001v4.0.58	no read
DNA-27985-CG001Qv51Next034-5_S5.CG001v4.0.54	no read
DNA-27985-CG001Qv51Next034-5_S5.CG001v5.0.1	no read
DNA-27985-CG001Qv51Next034-5_S5.CG001v5.0.38	no read
DNA-27985-CG001Qv51Next034-5_S5.CG001v5.0.41	no read
DNA-27985-CG001Qv51Next034-5_S5.CG001v5.0.42	no read
DNA-27985-CG001Qv51Next034-5_S5.CG001v3.4.74	no read
DNA-27985-CG001Qv51Next034-5_S5.CG001v3.4.73	no read
DNA-27985-CG001Qv51Next034-5_S5.CG001v3.4.4	ratio of unmerged reads:0.1
DNA-27985-CG001Qv51Next034-5_S5.CG001v3.4.4	average quality of merged reads bases:28.92
DNA-27985-CG001Qv51Next034-5_S5.CG001v3.4.4	nb/ratio of ambiguous positions:274157 0.0447
DNA-27985-CG001Qv51Next034-5_S5.CG001v3.4.8	no read
DNA-27985-CG001Qv51Next034-5_S5.CG001v3.4.70	no read
DNA-27985-CG001Qv51Next034-5_S5.CG001v3.4.103	no read
DNA-27985-CG001Qv51Next034-5_S5.CG001v3.4.106	no read
DNA-27985-CG001Qv51Next034-5_S5.CG001v3.4.125	no read
DNA-27985-CG001Qv51Next034-5_S5.CG001v3.4.83	no read
DNA-27985-CG001Qv51Next034-5_S5.CG001v4.0.40	ratio of unmerged reads:0.5
DNA-27985-CG001Qv51Next034-5_S5.CG001v4.0.43	no read
DNA-27985-CG001Qv51Next034-5_S5.CG001v4.0.57	no read
DNA-27985-CG001Qv51Next034-5_S5.CG001v5.0.43	no read
DNA-27985-CG001Qv51Next034-5_S5.CG001v5.0.46	no read
DNA-27985-CG001Qv51Next034-5_S5.CG001v4.0.23	no read
DNA-27985-CG001Qv51Next034-5_S5.CG001v3.4.37	no read
DNA-27985-CG001Qv51Next034-5_S5.CG001v3.4.81	no read
DNA-27985-CG001Qv51Next034-5_S5.CG001v3.4.48	no read
DNA-27985-CG001Qv51Next034-5_S5.CG001v3.4.18	no read
DNA-27985-CG001Qv51Next034-5_S5.CG001v3.4.53	no read
DNA-27985-CG001Qv51Next034-5_S5.CG001v3.4.94	no read
DNA-27985-CG001Qv51Next034-5_S5.CG001v4.0.53	no read
DNA-27985-CG001Qv51Next034-5_S5.CG001v5.0.33	no read
DNA-27985-CG001Qv51Next034-5_S5.CG001v5.0.49	no read
DNA-27985-CG001Qv51Next034-5_S5.CG001v5.0.51	no read
DNA-27985-CG001Qv51Next034-5_S5.CG001v5.0.55	no read
DNA-27985-CG001Qv51Next034-5_S5.CG001v5.0.69	no read
DNA-27985-CG001Qv51Next034-5_S5.CG001v5.0.71	no read
DNA-27985-CG001Qv51Next034-5_S5.CG001v5.0.76	no read
DNA-27985-CG001Qv51Next034-5_S5.CG001v5.0.77	no read
DNA-27985-CG001Qv51Next034-5_S5.CG001v5.0.79	no read
DNA-27985-CG001Qv51Next034-5_S5.CG001v5.0.80	no read
DNA-27985-CG001Qv51Next034-5_S5.CG001v3.4.101	no read
DNA-27985-CG001Qv51Next034-5_S5.CG001v5.0.84	no read
DNA-27985-CG001Qv51Next034-5_S5.CG001v5.0.87	no read
DNA-27985-CG001Qv51Next034-5_S5.CG001v5.0.89	no read
DNA-27985-CG001Qv51Next034-5_S5.CG001v5.0.91	no read
DNA-27985-CG001Qv51Next034-5_S5.CG001v5.0.92	no read
DNA-27985-CG001Qv51Next034-5_S5.CG001v5.0.95	no read
DNA-27985-CG001Qv51Next034-5_S5.CG001v5.0.98	no read
DNA-27985-CG001Qv51Next034-5_S5.CG001v5.0.100	no read
DNA-27985-CG001Qv51Next034-5_S5.CG001v5.0.61	no read
DNA-27985-CG001Qv51Next034-5_S5.CG001v5.0.64	no read
DNA-27985-CG001Qv51Next034-5_S5.CG001v5.0.67	ratio of unmerged reads:1.0
DNA-27985-CG001Qv51Next034-5_S5.CG001v4.0.2	no read
DNA-27985-CG001Qv51Next034-5_S5.CG001v5.0.58	no read
DNA-27985-CG001Qv51Next034-5_S5.CG001v5.0.132	no read
DNA-27986-CG001Qv51Next034-13_S13.CG001v3.4.89	average quality of merged reads bases:29.95
DNA-27986-CG001Qv51Next034-13_S13.CG001v3.4.89	nb/ratio of ambiguous positions:91890 0.02071
DNA-27986-CG001Qv51Next034-13_S13.CG001v3.4.4	ratio of unmerged reads:0.08
DNA-27986-CG001Qv51Next034-13_S13.CG001v3.4.4	average quality of merged reads bases:29.19
DNA-27986-CG001Qv51Next034-13_S13.CG001v3.4.4	nb/ratio of ambiguous positions:142160 0.03964
DNA-27986-CG001Qv51Next034-13_S13.CG001v3.4.103	ratio of unmerged reads:0.11
DNA-27986-CG001Qv51Next034-13_S13.CG001v3.4.103	nb/ratio of ambiguous positions:89903 0.03207
DNA-27986-CG001Qv51Next034-13_S13.CG001v5.0.91	no read
DNA-27986-CG001Qv51Next034-20_S20.CG001v3.4.89	average quality of merged reads bases:29.92
DNA-27986-CG001Qv51Next034-20_S20.CG001v3.4.89	nb/ratio of ambiguous positions:96480 0.02045
DNA-27986-CG001Qv51Next034-20_S20.CG001v3.4.4	ratio of unmerged reads:0.07
DNA-27986-CG001Qv51Next034-20_S20.CG001v3.4.4	average quality of merged reads bases:29.16
DNA-27986-CG001Qv51Next034-20_S20.CG001v3.4.4	nb/ratio of ambiguous positions:149798 0.04083
DNA-27986-CG001Qv51Next034-20_S20.CG001v3.4.103	ratio of unmerged reads:0.12
DNA-27986-CG001Qv51Next034-20_S20.CG001v3.4.103	nb/ratio of ambiguous positions:104440 0.03327
DNA-27986-CG001Qv51Next034-20_S20.CG001v5.0.91	no read
DNA-27986-CG001Qv51Next034-6_S6.CG001v5.0.127b	no read
DNA-27986-CG001Qv51Next034-6_S6.CG001v5.0.2	no read
DNA-27986-CG001Qv51Next034-6_S6.CG001v4.0.42	no read
DNA-27986-CG001Qv51Next034-6_S6.CG001v5.0.22	no read
DNA-27986-CG001Qv51Next034-6_S6.CG001v3.4.89	nb/ratio of ambiguous positions:153291 0.02022
DNA-27986-CG001Qv51Next034-6_S6.CG001v4.0.25	no read
DNA-27986-CG001Qv51Next034-6_S6.CG001v4.0.4	no read
DNA-27986-CG001Qv51Next034-6_S6.CG001v3.4.25	no read
DNA-27986-CG001Qv51Next034-6_S6.CG001v3.4.111	no read
DNA-27986-CG001Qv51Next034-6_S6.CG001v3.4.39	no read
DNA-27986-CG001Qv51Next034-6_S6.CG001v3.4.108	no read
DNA-27986-CG001Qv51Next034-6_S6.CG001v3.4.5	no read
DNA-27986-CG001Qv51Next034-6_S6.CG001v3.4.14	no read
DNA-27986-CG001Qv51Next034-6_S6.CG001v3.4.138	no read
DNA-27986-CG001Qv51Next034-6_S6.CG001v4.0.8	no read
DNA-27986-CG001Qv51Next034-6_S6.CG001v4.0.9	no read
DNA-27986-CG001Qv51Next034-6_S6.CG001v4.0.12	no read
DNA-27986-CG001Qv51Next034-6_S6.CG001v4.0.18	no read
DNA-27986-CG001Qv51Next034-6_S6.CG001v4.0.55	ratio of unmerged reads:0.33
DNA-27986-CG001Qv51Next034-6_S6.CG001v4.0.58	no read
DNA-27986-CG001Qv51Next034-6_S6.CG001v5.0.1	no read
DNA-27986-CG001Qv51Next034-6_S6.CG001v5.0.38	no read
DNA-27986-CG001Qv51Next034-6_S6.CG001v5.0.41	no read
DNA-27986-CG001Qv51Next034-6_S6.CG001v5.0.42	no read
DNA-27986-CG001Qv51Next034-6_S6.CG001v3.4.13	no read
DNA-27986-CG001Qv51Next034-6_S6.CG001v3.4.4	ratio of unmerged reads:0.08
DNA-27986-CG001Qv51Next034-6_S6.CG001v3.4.4	average quality of merged reads bases:29.12
DNA-27986-CG001Qv51Next034-6_S6.CG001v3.4.4	nb/ratio of ambiguous positions:269119 0.0419
DNA-27986-CG001Qv51Next034-6_S6.CG001v3.4.11	no read
DNA-27986-CG001Qv51Next034-6_S6.CG001v3.4.70	no read
DNA-27986-CG001Qv51Next034-6_S6.CG001v3.4.103	no read
DNA-27986-CG001Qv51Next034-6_S6.CG001v3.4.106	no read
DNA-27986-CG001Qv51Next034-6_S6.CG001v4.0.43	no read
DNA-27986-CG001Qv51Next034-6_S6.CG001v4.0.44	no read
DNA-27986-CG001Qv51Next034-6_S6.CG001v4.0.57	no read
DNA-27986-CG001Qv51Next034-6_S6.CG001v5.0.43	no read
DNA-27986-CG001Qv51Next034-6_S6.CG001v5.0.46	no read
DNA-27986-CG001Qv51Next034-6_S6.CG001v4.0.23	no read
DNA-27986-CG001Qv51Next034-6_S6.CG001v3.4.37	no read
DNA-27986-CG001Qv51Next034-6_S6.CG001v3.4.81	no read
DNA-27986-CG001Qv51Next034-6_S6.CG001v3.4.48	no read
DNA-27986-CG001Qv51Next034-6_S6.CG001v3.4.18	no read
DNA-27986-CG001Qv51Next034-6_S6.CG001v3.4.53	no read
DNA-27986-CG001Qv51Next034-6_S6.CG001v3.4.94	nb/ratio of ambiguous positions:27 0.03317
DNA-27986-CG001Qv51Next034-6_S6.CG001v3.4.9	no read
DNA-27986-CG001Qv51Next034-6_S6.CG001v3.4.132	no read
DNA-27986-CG001Qv51Next034-6_S6.CG001v3.4.143	no read
DNA-27986-CG001Qv51Next034-6_S6.CG001v5.0.33	no read
DNA-27986-CG001Qv51Next034-6_S6.CG001v5.0.49	no read
DNA-27986-CG001Qv51Next034-6_S6.CG001v5.0.55	no read
DNA-27986-CG001Qv51Next034-6_S6.CG001v5.0.69	no read
DNA-27986-CG001Qv51Next034-6_S6.CG001v5.0.71	no read
DNA-27986-CG001Qv51Next034-6_S6.CG001v5.0.76	no read
DNA-27986-CG001Qv51Next034-6_S6.CG001v5.0.77	no read
DNA-27986-CG001Qv51Next034-6_S6.CG001v5.0.79	no read
DNA-27986-CG001Qv51Next034-6_S6.CG001v5.0.80	no read
DNA-27986-CG001Qv51Next034-6_S6.CG001v3.4.101	no read
DNA-27986-CG001Qv51Next034-6_S6.CG001v5.0.83	no read
DNA-27986-CG001Qv51Next034-6_S6.CG001v5.0.87	no read
DNA-27986-CG001Qv51Next034-6_S6.CG001v5.0.89	no read
DNA-27986-CG001Qv51Next034-6_S6.CG001v5.0.91	no read
DNA-27986-CG001Qv51Next034-6_S6.CG001v5.0.92	no read
DNA-27986-CG001Qv51Next034-6_S6.CG001v5.0.95	no read
DNA-27986-CG001Qv51Next034-6_S6.CG001v5.0.98	no read
DNA-27986-CG001Qv51Next034-6_S6.CG001v5.0.100	no read
DNA-27986-CG001Qv51Next034-6_S6.CG001v5.0.61	no read
DNA-27986-CG001Qv51Next034-6_S6.CG001v5.0.64	no read
DNA-27986-CG001Qv51Next034-6_S6.CG001v5.0.67	ratio of unmerged reads:1.0
DNA-27986-CG001Qv51Next034-6_S6.CG001v5.0.58	no read
DNA-27986-CG001Qv51Next034-6_S6.CG001v3.4.64	no read
DNA-27986-CG001Qv51Next034-6_S6.CG001v4.0.36	no read
DNA-27986-CG001Qv51Next034-6_S6.CG001v5.0.132	no read
DNA-27987-CG001Qv51Next034-14_S14.CG001v3.4.89	average quality of merged reads bases:29.94
DNA-27987-CG001Qv51Next034-14_S14.CG001v3.4.89	nb/ratio of ambiguous positions:101252 0.02105
DNA-27987-CG001Qv51Next034-14_S14.CG001v3.4.4	ratio of unmerged reads:0.09
DNA-27987-CG001Qv51Next034-14_S14.CG001v3.4.4	average quality of merged reads bases:28.99
DNA-27987-CG001Qv51Next034-14_S14.CG001v3.4.4	nb/ratio of ambiguous positions:172858 0.04374
DNA-27987-CG001Qv51Next034-14_S14.CG001v3.4.103	ratio of unmerged reads:0.07
DNA-27987-CG001Qv51Next034-14_S14.CG001v3.4.103	nb/ratio of ambiguous positions:114287 0.03107
DNA-27987-CG001Qv51Next034-14_S14.CG001v5.0.91	no read
DNA-27987-CG001Qv51Next034-21_S21.CG001v3.4.89	nb/ratio of ambiguous positions:88594 0.01899
DNA-27987-CG001Qv51Next034-21_S21.CG001v3.4.4	ratio of unmerged reads:0.08
DNA-27987-CG001Qv51Next034-21_S21.CG001v3.4.4	average quality of merged reads bases:29.2
DNA-27987-CG001Qv51Next034-21_S21.CG001v3.4.4	nb/ratio of ambiguous positions:153765 0.04098
DNA-27987-CG001Qv51Next034-21_S21.CG001v3.4.103	ratio of unmerged reads:0.07
DNA-27987-CG001Qv51Next034-21_S21.CG001v3.4.103	nb/ratio of ambiguous positions:107425 0.03043
DNA-27987-CG001Qv51Next034-21_S21.CG001v5.0.91	no read
DNA-27987-CG001Qv51Next034-7_S7.CG001v5.0.127b	no read
DNA-27987-CG001Qv51Next034-7_S7.CG001v4.0.7	no read
DNA-27987-CG001Qv51Next034-7_S7.CG001v5.0.2	no read
DNA-27987-CG001Qv51Next034-7_S7.CG001v5.0.22	no read
DNA-27987-CG001Qv51Next034-7_S7.CG001v3.4.89	average quality of merged reads bases:29.86
DNA-27987-CG001Qv51Next034-7_S7.CG001v3.4.89	nb/ratio of ambiguous positions:177323 0.02086
DNA-27987-CG001Qv51Next034-7_S7.CG001v4.0.4	no read
DNA-27987-CG001Qv51Next034-7_S7.CG001v3.4.25	no read
DNA-27987-CG001Qv51Next034-7_S7.CG001v3.4.39	no read
DNA-27987-CG001Qv51Next034-7_S7.CG001v3.4.15	no read
DNA-27987-CG001Qv51Next034-7_S7.CG001v4.0.9	no read
DNA-27987-CG001Qv51Next034-7_S7.CG001v4.0.12	no read
DNA-27987-CG001Qv51Next034-7_S7.CG001v4.0.14	no read
DNA-27987-CG001Qv51Next034-7_S7.CG001v4.0.18	no read
DNA-27987-CG001Qv51Next034-7_S7.CG001v4.0.19	no read
DNA-27987-CG001Qv51Next034-7_S7.CG001v4.0.58	no read
DNA-27987-CG001Qv51Next034-7_S7.CG001v5.0.1	no read
DNA-27987-CG001Qv51Next034-7_S7.CG001v5.0.38	no read
DNA-27987-CG001Qv51Next034-7_S7.CG001v5.0.41	no read
DNA-27987-CG001Qv51Next034-7_S7.CG001v5.0.42	no read
DNA-27987-CG001Qv51Next034-7_S7.CG001v3.4.13	no read
DNA-27987-CG001Qv51Next034-7_S7.CG001v3.4.4	ratio of unmerged reads:0.1
DNA-27987-CG001Qv51Next034-7_S7.CG001v3.4.4	average quality of merged reads bases:28.97
DNA-27987-CG001Qv51Next034-7_S7.CG001v3.4.4	nb/ratio of ambiguous positions:301728 0.04462
DNA-27987-CG001Qv51Next034-7_S7.CG001v3.4.72	no read
DNA-27987-CG001Qv51Next034-7_S7.CG001v3.4.8	no read
DNA-27987-CG001Qv51Next034-7_S7.CG001v3.4.70	no read
DNA-27987-CG001Qv51Next034-7_S7.CG001v3.4.103	nb/ratio of ambiguous positions:6 0.02182
DNA-27987-CG001Qv51Next034-7_S7.CG001v3.4.106	no read
DNA-27987-CG001Qv51Next034-7_S7.CG001v4.0.43	no read
DNA-27987-CG001Qv51Next034-7_S7.CG001v5.0.43	no read
DNA-27987-CG001Qv51Next034-7_S7.CG001v5.0.46	no read
DNA-27987-CG001Qv51Next034-7_S7.CG001v4.0.23	no read
DNA-27987-CG001Qv51Next034-7_S7.CG001v3.4.18	no read
DNA-27987-CG001Qv51Next034-7_S7.CG001v3.4.9	no read
DNA-27987-CG001Qv51Next034-7_S7.CG001v3.4.132	no read
